"est_ground_truth_overlap1","est_ground_truth_CI_lower_overlap1","est_ground_truth_CI_upper_overlap1","naive_h1_est_overlap1","naive_h1_CI_lower_overlap1","naive_h1_CI_upper_overlap1","naive_h2_est_overlap1","naive_h2_CI_lower_overlap1","naive_h2_CI_upper_overlap1","est_wald_overlap1","wald_CI_lower_overlap1","wald_CI_upper_overlap1","est_EIF_overlap1","EIF_CI_lower_overlap1","EIF_CI_upper_overlap1","est_EIF_gam_overlap1","EIF_gam_CI_lower_overlap1","EIF_gam_CI_upper_overlap1","est_ground_truth_overlap2","est_ground_truth_CI_lower_overlap2","est_ground_truth_CI_upper_overlap2","naive_h1_est_overlap2","naive_h1_CI_lower_overlap2","naive_h1_CI_upper_overlap2","naive_h2_est_overlap2","naive_h2_CI_lower_overlap2","naive_h2_CI_upper_overlap2","est_wald_overlap2","wald_CI_lower_overlap2","wald_CI_upper_overlap2","est_EIF_overlap2","EIF_CI_lower_overlap2","EIF_CI_upper_overlap2","est_EIF_gam_overlap2","EIF_gam_CI_lower_overlap2","EIF_gam_CI_upper_overlap2","est_ground_truth_overlap3","est_ground_truth_CI_lower_overlap3","est_ground_truth_CI_upper_overlap3","naive_h1_est_overlap3","naive_h1_CI_lower_overlap3","naive_h1_CI_upper_overlap3","naive_h2_est_overlap3","naive_h2_CI_lower_overlap3","naive_h2_CI_upper_overlap3","est_wald_overlap3","wald_CI_lower_overlap3","wald_CI_upper_overlap3","est_EIF_overlap3","EIF_CI_lower_overlap3","EIF_CI_upper_overlap3","est_EIF_gam_overlap3","EIF_gam_CI_lower_overlap3","EIF_gam_CI_upper_overlap3"
0.099290780141844,0.0796338487278166,0.118947711555871,0.0819599308992139,0.0231220256885365,0.142127247843218,0.207910243663625,0.161643884038584,0.256718526282342,0.103109009044165,0.0317466942607315,0.174799132166178,0.12747174959132,0.0361508135598055,0.226550176591025,0.133414658768352,0.0601238308530522,0.206705486683652,0.122309197651663,0.101221348218178,0.143397047085148,0.0921246763808805,0.0410580939045289,0.141757874268806,0.213694066402031,0.16830084447014,0.258746416376773,0.116373594873078,0.047891448209599,0.180840452856314,0.108905803715952,0.0446365302756752,0.177966973793391,0.110288391119691,0.0539843944637065,0.166592387775676,0.13,0.1081560802002,0.1518439197998,0.0894186660359488,0.0463884313413972,0.129001454398191,0.22681135978917,0.193392766487978,0.25648616871407,0.103982982875517,0.0550118166401441,0.149923319633076,0.107359793931488,0.0472400602069618,0.164453934741701,0.107039272964326,0.0538870616745288,0.160191484254123
0.117053481331988,0.0960377073618357,0.13806925530214,0.0505725258133899,-0.0126533306005106,0.11192485936743,0.211451394993876,0.168402787440991,0.261609049080647,0.0631667873778141,-0.00774990658247689,0.137364751528536,0.0360063624745929,-0.0365033158302037,0.112686118371247,0.0358998911289962,-0.0241333969604636,0.0959331792184561,0.118062563067608,0.0969721897147467,0.13915293642047,0.108107527788432,0.0593707046323361,0.159822615336578,0.183984934204494,0.14197261711464,0.225076149846433,0.12574102815167,0.0640025456144782,0.184741527820204,0.109221679721083,0.0546721876649773,0.163419109454557,0.109236291697805,0.0582861847126964,0.160186398682914,0.125370187561698,0.103978355571238,0.146762019552158,0.115900798036547,0.0772116911616216,0.153876881863865,0.207852309876644,0.177291986347686,0.238969097856937,0.140462443444632,0.0926361086801775,0.185770295379236,0.156487751360792,0.102354780606427,0.213135800981762,0.154157780818574,0.105714591105677,0.202600970531471
0.120656370656371,0.0998205092226169,0.141492232090124,0.0642811255065189,0.0103853053344591,0.120174147932862,0.172521704801632,0.135667088992795,0.213375234803344,0.0765447754755059,0.00465549169114028,0.148182227636891,0.0817992689238249,0.0114875875032661,0.14898545386596,0.081301577598999,0.0336874859494019,0.128915669248596,0.114803625377644,0.0939759337987897,0.135631316956497,0.106465722250619,0.0635463917933319,0.153607841611158,0.181456675448132,0.138045609402043,0.225449527764395,0.127358079670923,0.0749419651959627,0.17907581346101,0.113353154350629,0.0590979765710258,0.176741993870683,0.110350489489949,0.0644253594458646,0.156275619534033,0.108829568788501,0.0882709819877498,0.129388155589252,0.0996414284624452,0.0648113761299103,0.138064124713222,0.180702627972552,0.148726362680052,0.213616057372049,0.121678454816914,0.0796948660799269,0.168761970761306,0.136172295039667,0.0855119504466958,0.192454731214911,0.135712862115904,0.0883646594388605,0.183061064792947
0.106679960119641,0.0865751471798391,0.126784773059443,0.137637981663841,0.0732227224223759,0.199768614660386,0.196208777168472,0.150351795967852,0.244509668817429,0.180435721720723,0.0973129448901291,0.259297042927024,0.219275469684969,0.128227424234131,0.314160508166876,0.220501617773579,0.158019304097142,0.282983931450017,0.138415245737212,0.115979348765309,0.160851142709115,0.0752577724135974,0.0278374792052456,0.123990562879965,0.225649071552881,0.185085701407823,0.268906802425057,0.0891325494155608,0.0348713910831664,0.149633736184764,0.0783461509270379,0.0107205805727622,0.147305860053969,0.0782294381709516,0.0265311969189838,0.129927679422919,0.115541922290389,0.0945065424280227,0.136577302152754,0.0911864493374371,0.0513714619599751,0.134007711994124,0.200610853584844,0.166999834624516,0.234702132180683,0.117737477739205,0.0617652612820701,0.174112012169192,0.125227128938623,0.0715498588493232,0.180517419654962,0.122518969942064,0.069507020402594,0.175530919481534
0.126530612244898,0.104716156865596,0.1483450676242,0.0458271225207899,-0.00377481097686059,0.0978030511374465,0.201168908877988,0.15738773962123,0.250512985288888,0.0611047882221127,0.000149552073470189,0.12703106914542,0.072536495354885,-0.000121047294347757,0.150501682943677,0.0723907077818459,0.0154793317508961,0.129302083812796,0.130299896587384,0.108081431493054,0.152518361681713,0.0388193966929749,-0.00333272903863833,0.0887048014010044,0.186197321911372,0.144613102711069,0.23063300567125,0.0494644737365436,-0.00447768580904374,0.106965789605675,0.0590724783035644,-0.000214413720934106,0.123810763593973,0.0576784909464563,0.00815439342606625,0.107202588466846,0.113974231912785,0.0933663440081266,0.134582119817443,0.0617010673887027,0.0218005091287848,0.0983813887864319,0.196345175172106,0.166912528485676,0.22807167039462,0.0745153421603465,0.0252611684445851,0.123590305638052,0.0807881612226621,0.0375915538227726,0.124898112122973,0.080032744758953,0.0342830592676901,0.125782430250216
0.112449799196787,0.0918299989511222,0.133069599442452,0.11626052003237,0.0557105535676062,0.176296981929736,0.161527601327204,0.118512298334346,0.205957357312044,0.139962148869654,0.0719356829175818,0.211054571476146,0.152993129743958,0.0746694012191853,0.245297236454701,0.153160685606872,0.0838620324488947,0.22245933876485,0.138506876227898,0.116287021305806,0.16072673114999,0.137476118726024,0.0881250271837257,0.190059700672928,0.165874706547814,0.131514582237201,0.203576671946237,0.161214738341868,0.100805300576429,0.227077036631906,0.178261498645282,0.116053966433462,0.250375600553388,0.181350192350077,0.125523836502805,0.237176548197349,0.114343029087262,0.0935897896111571,0.135096268563366,0.0593351825531877,0.0235441284415852,0.0953167853941222,0.194793971587268,0.163598849915414,0.229380176297219,0.0700937133408325,0.0281093450513904,0.111963670828794,0.0361738218501635,-0.0137403902317696,0.0839764350575778,0.0426676885657135,1.89363520110009e-05,0.0853164407794161
0.109792284866469,0.0895211704927483,0.130063399240189,0.130687310318108,0.0768564465234408,0.186042507273711,0.199591077557805,0.156795086038892,0.247328772179683,0.156274700497933,0.0929906957909818,0.225809696353993,0.145203771307563,0.0796112242165182,0.222020177278892,0.146272153990971,0.0950399216575281,0.197504386324413,0.109922178988327,0.0898005006420285,0.130043857334625,0.0837970514837208,0.042618544803707,0.128234084901242,0.160520059529146,0.11395878682446,0.208087196879334,0.108358262853673,0.0546698355126092,0.167500168523703,0.102742230924856,0.0438322228399441,0.163857970381632,0.106881305135299,0.0573722257506362,0.156390384519962,0.120857699805068,0.0999116963328367,0.1418037032773,0.11185488371206,0.0751692229279641,0.151937882538237,0.178341727835072,0.147903011323473,0.209823579267754,0.135868424946819,0.0872719606854891,0.185865055941429,0.146400671841064,0.093876540211331,0.202737045713988,0.145963850553677,0.0968023485258084,0.195125352581545
0.113796576032226,0.0930448135936582,0.134548338470793,0.105806419383043,0.0484882489142882,0.16480677629114,0.241033216064513,0.192600455497974,0.29242853802576,0.135055500145929,0.0626120795932237,0.211598936731867,0.142451888236877,0.0576594353173845,0.228358818178176,0.141709672969686,0.0840263300752936,0.199393015864079,0.10365251727542,0.0838820360197779,0.123422998531061,0.113422685163453,0.0691153595898813,0.157608372278879,0.232301389189249,0.188031511631485,0.274927834570534,0.144258840411968,0.0828301479522574,0.205147207405464,0.148533702332301,0.0790898948633609,0.213296843728149,0.146966299840784,0.0917066311474073,0.202225968534161,0.094188376753507,0.0750666108046018,0.113310142702412,0.103165204798906,0.0636587417615538,0.142247900397456,0.182875835418073,0.154500728986235,0.216694003853107,0.128426065091173,0.0787022526697105,0.181180345424035,0.137220831498535,0.079565215662772,0.199318954375943,0.137533191335466,0.0823636986113752,0.192702684059557
0.113077679449361,0.0926139839799578,0.133541374918764,0.0523168291996287,-0.00817430514015972,0.111359562523687,0.208109935997569,0.156570145812209,0.265363299258197,0.0675944785806041,-0.0062204770774823,0.137293831238679,0.0324946706214154,-0.0535170540640575,0.106564703346505,0.0319756794073496,-0.0296216076332071,0.0935729664479063,0.113659022931206,0.0930163675789379,0.134301678283475,0.108699526789802,0.0635420311962554,0.156598521207282,0.214047030943249,0.173684945288155,0.259375426438097,0.129887085903196,0.0774755905875005,0.188936177161965,0.138573554322369,0.0759969844573047,0.202586084432306,0.138573886785925,0.0882218752343331,0.188925898337518,0.104536489151874,0.084704702018902,0.124368276284846,0.101736343737656,0.0616618816960047,0.144243596619725,0.22075413434285,0.191005897421787,0.253777680090159,0.130576492396465,0.0720718252731609,0.185852014023595,0.133600940302248,0.0723765383442318,0.197852275803401,0.132745617792935,0.0792544981199653,0.186236737465906
0.111969111969112,0.0917664818737341,0.13217174206449,0.100782441530821,0.0500940585596188,0.151903909959583,0.18579209146477,0.139534618362611,0.236206942987462,0.125996277271368,0.060970498922206,0.194481011415604,0.12915130767906,0.0645739568810123,0.21720145181539,0.126949626439846,0.0737285111528833,0.180170741726809,0.107108081791626,0.08719378552995,0.127022378053302,0.10548313494011,0.0565459224023703,0.157701021123683,0.177283041445222,0.137514787766163,0.218360279467591,0.133771900982998,0.0727540682639159,0.204533993993722,0.102119809930429,0.0420679682980918,0.172824758812956,0.102883317949036,0.0465199586956398,0.159246677202433,0.118955512572534,0.0982219953756655,0.139689029769402,0.0686112192026619,0.0282941351614833,0.108795274543119,0.208503949950547,0.175082952714765,0.242254096164582,0.0852658557921494,0.0354885132828652,0.132661896759826,0.0892225887020775,0.0394331660545491,0.147158216779883,0.0890761400360022,0.0427162793580703,0.135436000713934
0.143286573146293,0.120549381462525,0.166023764830061,0.0524670694954779,0.00592441954964795,0.102972967735845,0.197494798350818,0.143642476623547,0.253795156893845,0.0703604132717473,0.00482833426684932,0.136642182089635,0.068374428027528,0.00938610838304105,0.131060313191264,0.0681534018199202,0.0221445749762914,0.114162228663549,0.112437810945274,0.0919069583074488,0.132968663583098,0.11323689589983,0.0665399708321743,0.160264040191865,0.169217009549502,0.122872289570364,0.215246188002319,0.140245893321168,0.0806643151069756,0.197122397336563,0.16902178720276,0.0941030092507138,0.250522487923237,0.169169969301597,0.109930211108223,0.22840972749497,0.127049180327869,0.105155450039445,0.148942910616292,0.109049347354158,0.0723632330369546,0.147155935397614,0.180547146893267,0.149436298271529,0.213083456382161,0.133230542856997,0.0897248817618745,0.181416158033285,0.122658196715589,0.0750979587991991,0.173372558912704,0.121790712774269,0.0758418838543214,0.167739541694216
0.113886113886114,0.0932067420146377,0.13456548575759,0.0862872988072945,0.0387919484372993,0.135275921227463,0.248374693623526,0.190452879650004,0.296704703235512,0.108039002684542,0.0518976611862799,0.168596221858373,0.1184332072509,0.0661106154197049,0.186659653398532,0.123673840961186,0.078975887846364,0.168371794076009,0.120040691759919,0.0987230615859521,0.141358321933885,0.0688873889071673,0.0179555851249249,0.116509291657508,0.192088251771973,0.149855776654942,0.238233219074807,0.0833709533550848,0.021210518818611,0.142614440537871,0.110193622617503,0.0444598286967273,0.178110382810775,0.109359824004912,0.0522454888071389,0.166474159202686,0.111776447105788,0.0912667461575267,0.13228614805405,0.0971968514439666,0.0650573765695043,0.133282692703294,0.215403627028693,0.185610327461253,0.247352170384677,0.111746268110599,0.0694234578297804,0.156236961338223,0.122479313899391,0.0775314092593217,0.172828697874902,0.120017505646301,0.0790737903202279,0.160961220972375
0.109481915933529,0.0893475157135574,0.1296163161535,0.120066427916324,0.0620162602174217,0.17980868621009,0.175939703898276,0.135089634399788,0.217115141748206,0.148212954117079,0.0724807711636126,0.220555268299597,0.134465327198784,0.0523926921327711,0.223646441679268,0.134377130911577,0.06759956692575,0.201154694897403,0.117117117117117,0.0961770275889662,0.138057206645268,0.110019407546735,0.0637959151496107,0.157988526906912,0.205013592424209,0.168414326618602,0.250329546573622,0.138719217351929,0.0804110376013745,0.199397856156641,0.117307387433926,0.0558296114866298,0.185453654589185,0.111819853449578,0.0570542668153036,0.166585440083852,0.121442125237192,0.100719621070555,0.142164629403828,0.0869561451534715,0.0478369622530756,0.12831858276984,0.220591340040845,0.18353989063741,0.25725817259533,0.108340657134032,0.05525357368646,0.163052474425793,0.142042405254622,0.0880897415344767,0.200739867434437,0.14204375076293,0.0929093204272189,0.19117818109864
0.137071651090343,0.114348463850908,0.159794838329778,0.104235339734194,0.0443710934408026,0.158711772604526,0.200288249421626,0.160324668317464,0.246593896081243,0.132539957059464,0.0556230489180917,0.209298276528339,0.150021593625341,0.0669447845488156,0.237250422591865,0.155678355872022,0.0909767519384243,0.22037995980562,0.125256673511294,0.103468156913273,0.147045190109315,0.0817418603138142,0.042726890021914,0.119528754264906,0.222298066893844,0.178434212736343,0.266072608765564,0.103433505036641,0.052672946608675,0.152232468149412,0.0940298224661861,0.0502090275591864,0.14266508328842,0.0945237525098281,0.0465867792564194,0.142460725763237,0.12474645030426,0.103121410274308,0.146371490334212,0.109562842742852,0.0727321240608011,0.147558687385227,0.21410275140526,0.176573776465904,0.247791801961424,0.1403480210363,0.0896996244978016,0.190332274442855,0.148257335409709,0.0949447031518056,0.208193770213222,0.144795547222469,0.0940228498393469,0.195568244605591
0.124229979466119,0.102514688462259,0.145945270469979,0.0738949640148849,0.0250249678188808,0.123014320927452,0.192636733420293,0.142386949228752,0.242619057311514,0.0916951490556742,0.0302100993755167,0.158692761831981,0.0902970152038569,0.0168691838827917,0.168351397883871,0.090299697976269,0.0323088477190873,0.148290548233451,0.114624505928854,0.0939970727063264,0.135251939151381,0.0660851484578687,0.0220463407646562,0.114025807626434,0.241920610596656,0.19920564600044,0.285647447995162,0.0871137528059453,0.0275466688347353,0.152114234458114,0.0878018562474856,0.0216019135087074,0.154473195665892,0.0859332304218858,0.0258545385240045,0.146011922319767,0.122593718338399,0.101132684156259,0.14405475252054,0.136448495574222,0.0983746030546628,0.177127182598163,0.165621668248954,0.137361870981761,0.19504791468058,0.1650657582948,0.12212758848937,0.21298052854889,0.178453476825528,0.12824681427961,0.23265478084001,0.179532643403387,0.132513971288104,0.226551315518671
0.103030303030303,0.0830936090255029,0.122966997035103,0.104714389520753,0.0532009800075504,0.166219468008889,0.202289006739109,0.157006677901894,0.24974215982149,0.12551020973768,0.0654625526794232,0.188405278956986,0.141711314513105,0.0590949315491887,0.217958777011125,0.141665336305139,0.0880676615897878,0.195263011020489,0.0946859903381643,0.0758478218566863,0.113524158819642,0.115641922434319,0.0649319736262266,0.165113877074237,0.176471392855895,0.137220204890993,0.215771677294862,0.145801874432708,0.0851489877995013,0.205523353481946,0.14416026537451,0.0841192342694439,0.206296981371471,0.144620971885774,0.0954241870426187,0.193817756728928,0.114169215086646,0.0932683772655148,0.135070052907778,0.106366693120507,0.0725335484034404,0.142738346481467,0.173667121449921,0.145661056787182,0.203747060766686,0.133229621198736,0.0911273773817542,0.179321207805718,0.133284724099282,0.0853192598554476,0.185670175314048,0.133493422811927,0.0888919216379864,0.178094923985867
0.122967479674797,0.101448349525524,0.14448660982407,0.0725888315507184,0.0236584763978201,0.125349921667884,0.156446581924171,0.110482940672093,0.207522266920797,0.0884648870380497,0.0225168381323594,0.154674469801738,0.0899438386997974,0.0150800558977951,0.165126953605452,0.0904334653024145,0.0336437740210531,0.147223156583776,0.10261569416499,0.0827509093239901,0.12248047900599,0.113285358455687,0.0681800688483173,0.165762253007759,0.198016431198036,0.157273429459778,0.242724795930827,0.141932386545324,0.0814367356266675,0.205148578610459,0.140217463591486,0.076665312861682,0.205792920105636,0.141136995602195,0.0864072374415031,0.195866753762888,0.119191919191919,0.0980084090511693,0.140375429332669,0.141294500137061,0.100681969451419,0.183697688506304,0.209812748937714,0.176112377396602,0.244413566609087,0.17787691500966,0.127158127090533,0.231949514402541,0.155376854908018,0.095935044145667,0.218482969269811,0.159039549403303,0.106791450913545,0.211287647893061
0.12124248496994,0.0999915608338574,0.142493409106022,0.145440642409672,0.0787884988360825,0.208369457061482,0.190956050589877,0.141711319683092,0.238178430769507,0.169114331691655,0.0864170540964058,0.256212760393576,0.156685472414726,0.0651511368173883,0.256015296120515,0.164647249105733,0.0996067137942523,0.229687784417214,0.114616193480547,0.0933674427586433,0.13586494420245,0.124340153021914,0.0781686226071648,0.170322720690434,0.194272014250931,0.155854207982964,0.232371759845367,0.15154698196042,0.0945845975657686,0.215099466700224,0.164959064211909,0.0998519791963798,0.240410386224738,0.165056182775583,0.104791893651026,0.225320471900141,0.128930817610063,0.106663050315824,0.151198584904301,0.122551433772755,0.0845562757125793,0.160281128054248,0.170403588104934,0.141984667059851,0.200985612052443,0.156000560917568,0.110552756792496,0.203974529399462,0.158016876385435,0.105573792275461,0.216182708573815,0.157678496631684,0.105707228106474,0.209649765156894
0.125992063492063,0.104506474059976,0.147477652924151,0.0956087969200534,0.0373607977204854,0.150081122551894,0.162806484934839,0.124040219912395,0.204418974165435,0.115528807146715,0.0520797932544963,0.186589992812017,0.117199767286987,0.036638550039646,0.195683646944836,0.118306750962533,0.0628542780928002,0.173759223832265,0.103763987792472,0.083700057558391,0.123827918026553,0.0331340428665897,-0.0126232690310728,0.0784336916630113,0.208934498882042,0.166797202836769,0.248883586553428,0.0413345923291239,-0.0165187975442727,0.100278863183514,0.0631591468688178,0.00159738306580151,0.1251604991894,0.0647738065703072,0.0109361861998002,0.118611426940814,0.10408560311284,0.0844175779885359,0.123753628237145,0.111101139265989,0.0768741873283836,0.150523380894558,0.22799362026934,0.192810943836343,0.261050208400784,0.132154655959029,0.0882993116527734,0.179271343120311,0.120143988506553,0.0723414842772569,0.166959593243415,0.121740828683291,0.0754298298847876,0.168051827481795
0.127460168697282,0.106445720830286,0.148474616564278,0.143705778686946,0.0869250403776073,0.213304448011208,0.206607076553959,0.16376106423409,0.254827670442542,0.176980075252,0.101138937266597,0.256913137304375,0.205859233167098,0.116686151400964,0.301765549041872,0.204512895049793,0.138409574493479,0.270616215606107,0.117762512266928,0.0969716275654076,0.138553396968449,0.0877580310237736,0.0362119765261387,0.135767251796759,0.19971182908807,0.157716306070048,0.241042453952548,0.105933662028227,0.0510437297106003,0.164504173221238,0.0907448477918363,0.0288839653560174,0.152547649817082,0.0923204202664689,0.0373492105629452,0.147291629969993,0.124501992031873,0.103080037444482,0.145923946619263,0.0797457296955791,0.0407766576455446,0.119514900576287,0.206965036410907,0.173197728015413,0.240389310295808,0.0989301727332809,0.048884731858751,0.147171314692604,0.0967681630276768,0.0408944266662542,0.15705971991287,0.098153447279618,0.0474768058883697,0.148830088670866
0.108468125594672,0.0886651546677808,0.128271096521563,0.0936829328387059,0.0403866958205953,0.145223141226506,0.2045899544632,0.160287334144364,0.251940186023638,0.11755278382549,0.0459896370856101,0.189486073295735,0.12130001067206,0.0535791102829176,0.20003309688116,0.122528691141605,0.0621627794712845,0.182894602811925,0.10912906610703,0.088330769726908,0.129927362487153,0.0873760064919147,0.0469909418538544,0.134722743144131,0.21012430188365,0.170299299475146,0.250725739664374,0.104258495196328,0.0492454801222352,0.161888654833901,0.100085161925872,0.0396177769877377,0.156375438225948,0.100084307579662,0.0485547921000375,0.151613823059286,0.117073170731707,0.0963901837747191,0.137756157688696,0.0847628723304774,0.0520512615435067,0.122016058545641,0.207636072399802,0.174069234735579,0.241005790921244,0.10356056161968,0.0650709834930586,0.150315536417665,0.0896878536557743,0.0452438038851052,0.134955462277134,0.0904158327147759,0.048014897287115,0.132816768142437
0.112085769980507,0.0917816335891983,0.132389906371815,0.120131603016237,0.0546544480906455,0.183094522460984,0.215404819977181,0.167790952424775,0.263342911729377,0.146960210026707,0.0655220933543874,0.228817394956071,0.175268939167468,0.0934617484394683,0.250566160289982,0.165912208828044,0.111504441978669,0.220319975677419,0.126459143968872,0.105140953148604,0.147777334789139,0.108866379396348,0.0636793835405411,0.157340603870662,0.197920905038369,0.151437045384866,0.247136412064834,0.144882628553506,0.0819027460630898,0.208361641671817,0.160157128909242,0.0771677100877374,0.248953132645745,0.159365042032234,0.0966095663568661,0.222120517707603,0.118118118118118,0.0971043511728552,0.139131885063381,0.0749910051164334,0.0408193912951091,0.112136827326299,0.204885732104989,0.171412406549171,0.238707880819856,0.0937605897032264,0.0524851098949141,0.13763813282084,0.0839908790374697,0.0389016160740107,0.133436578378673,0.0839909931165706,0.0421592361114074,0.125822750121734
0.126692456479691,0.105416955381721,0.14796795757766,0.0873637768877596,0.0310264224639694,0.140708058722697,0.20318158549212,0.158115642687029,0.248405980048092,0.112514472730897,0.0449072371597543,0.186298610323128,0.1238331769045,0.0509943337867922,0.202170132894705,0.123413048153268,0.0720713535162596,0.174754742790276,0.103343465045593,0.0833524600209835,0.123334470070202,0.100312985609528,0.0579467747427158,0.143258511803599,0.181789060332197,0.140292802746458,0.226044107379432,0.122508730669435,0.06832187690335,0.18198434194125,0.112470263261878,0.0525696998989844,0.174207102019023,0.112468584164212,0.0609123970468107,0.164024771281613,0.0964730290456432,0.0768344272463487,0.116111630844938,0.112516076261481,0.0724061624149765,0.151122168993636,0.202222675956928,0.171956793197628,0.233332110546789,0.135091518193582,0.0874551087113734,0.185051415177941,0.154983492002506,0.101547573029735,0.213069246125387,0.154073738551154,0.10764486642111,0.200502610681199
0.11747572815534,0.0968110530457438,0.138140403264936,0.0969318003521449,0.0371102025580098,0.15488662641847,0.220100504432185,0.172574011442096,0.266712838126235,0.117740147422623,0.0470716108277299,0.188355013829494,0.096525222126124,0.0152526966154009,0.186930382262773,0.0947511811819257,0.034550147102083,0.154952215261768,0.105365853658537,0.0855695138159828,0.12516219350109,0.112407472548745,0.0657786010769699,0.162197611434986,0.188744708691238,0.145736412278678,0.233895791663454,0.13206539769041,0.0728516262785053,0.19003959288732,0.12323907976463,0.0519451522222298,0.186748270657079,0.124697820346227,0.0692137391469682,0.180181901545486,0.108190091001011,0.0878311074928659,0.128549074509156,0.0907879847687068,0.0502247390724318,0.12951969667752,0.196558759168339,0.163284164246262,0.22990322412277,0.116156281771509,0.0653067993340476,0.166112196713921,0.125656594901133,0.0712603048388472,0.178555545478702,0.12546605017455,0.0752158187824367,0.175716281566664
0.127127127127127,0.105470472769006,0.148783781485248,0.0757309620065527,0.0166310861942023,0.135030509240859,0.166956678797115,0.12561424025968,0.207603440988922,0.0965252076227391,0.0265082978282622,0.169359889279946,0.0946866373693554,0.0279772563936903,0.166082284439734,0.0954201739547125,0.0430449701557374,0.147795377753688,0.101364522417154,0.0818963003607254,0.120832744473583,0.0906647062932353,0.0430020811539935,0.139982111200272,0.212187834429872,0.165918086796875,0.25928279134059,0.108978157799076,0.0528181953145765,0.168141616232859,0.0752640608126261,0.00759284834211182,0.140964474495383,0.0754322725415738,0.0218793488739056,0.128985196209242,0.129265770423992,0.107119108500199,0.151412432347785,0.0829950952386127,0.0419739474973514,0.120939742038994,0.183223548196888,0.150221949639122,0.215339538349156,0.0971405677906579,0.0528343312393998,0.143319988070484,0.103901086917362,0.0535237295778587,0.159117754266542,0.107052394818488,0.0639378880319199,0.150166901605057
0.128600823045267,0.106555209233075,0.15064643685746,0.121944033457895,0.0662474572227974,0.180625214761569,0.218225176037088,0.171710573098513,0.27048234764842,0.152296406149821,0.0840531242754675,0.226217060420332,0.175898197926755,0.102811768575836,0.25588635895495,0.173256197376111,0.11838862438822,0.228123770364002,0.117212249208025,0.0957219896567437,0.138702508759307,0.0594471650892859,0.0103237794293015,0.10421216219512,0.195879792171099,0.155057375621736,0.239839520896022,0.073182990332003,0.0175048421591453,0.129670737977663,0.0639767891053772,0.00573912294638736,0.127200333811852,0.0642985389464281,0.0122147599534487,0.116382317939407,0.110547667342799,0.0899749955269374,0.131120339158661,0.117534315355921,0.078622228813027,0.155587545780267,0.215562526160906,0.183856731256603,0.248868166754046,0.136161034362581,0.0895015717740976,0.182481054800619,0.152993283956171,0.0967656653429171,0.206608529656682,0.152255020929319,0.105752141143447,0.198757900715192
0.111455108359133,0.0906399767031107,0.132270240015156,0.0718143372375191,0.0182314715123169,0.123959713718329,0.203510087942486,0.158397362214036,0.252474622396315,0.0846889073909216,0.0170673584962601,0.155552016965658,0.0955651295144414,0.0235462188839405,0.167747207781935,0.0958015414814328,0.0424098954842792,0.149193187478586,0.101977107180021,0.0818426555095058,0.122111558850536,0.0894713546212154,0.044121398322039,0.139023675333186,0.193132272825359,0.147390631725764,0.243336333046715,0.105413915433387,0.0542784064266955,0.158132732952489,0.108848954304391,0.0464788061708432,0.17853542998759,0.106607515596894,0.0471490528558112,0.166065978337976,0.117994100294985,0.0971669710161737,0.138821229573797,0.0716477616650225,0.0336305895360705,0.106401614961674,0.196601860435572,0.166630138536572,0.22720995435055,0.0883465386856016,0.0422043382384588,0.137103011707316,0.0910529709259469,0.0407148837114353,0.141322000558328,0.090140839159456,0.0411274575542949,0.139154220764617
0.103103103103103,0.0832461075394662,0.12296009866674,0.0580191061257271,0.00578519770598392,0.104207716604679,0.210808853768715,0.166604384066315,0.263321407983062,0.0694877780493635,0.0108730464676739,0.133161780325226,0.0885064444580649,0.0281044698283695,0.163605695345143,0.0883705936726327,0.0353954070342089,0.141345780311056,0.0911793855302279,0.0724173839710125,0.109941387089443,0.0555905977090877,0.0120343792519686,0.0978778260791708,0.16659671272652,0.127745783819095,0.210350361115753,0.0674562584098588,0.0174992302423862,0.120413450987925,0.073787985264851,0.0211495653725111,0.130536292955605,0.0737711030090563,0.0281432294381758,0.119398976579937,0.128772635814889,0.10695012021443,0.150595151415348,0.0568330769920593,0.0142250924378298,0.0936727285005039,0.18545061714366,0.152707975118701,0.218091920801363,0.0679724511103253,0.0201368293281589,0.115467752143674,0.0649505222305956,0.0154909204858424,0.118490487854576,0.0639806844156855,0.0159681378079194,0.111993231023452
0.109644670050761,0.0891322818030742,0.130157058298449,0.0289890222652398,-0.0274406395132722,0.0854028630305392,0.182083779679941,0.132039901330041,0.234559281383673,0.0358734823138615,-0.032251966030214,0.106170568633709,0.0285941735177627,-0.0367676466168158,0.0947363718513737,0.0280435185730106,-0.024723281556609,0.0808103187026302,0.122468659594986,0.101514550110997,0.143422769078974,0.151908895185718,0.0981365493009188,0.203800582077963,0.224142937697135,0.175876890402921,0.273629285469889,0.171930997637979,0.111296870799871,0.230480540694775,0.172505431647235,0.109564103815085,0.241328012357959,0.172785844250103,0.118150116235524,0.227421572264683,0.115230460921844,0.0944205903194023,0.136040331524285,0.0800472479981576,0.0347031713695875,0.122036350555616,0.209116432272937,0.177269455846091,0.240595408248262,0.101353242416815,0.0487515239905156,0.154655247648397,0.111179432851055,0.0515809017681046,0.174849280968388,0.111669622591827,0.0586928004065801,0.164646444777073
