"est_ground_truth_overlap1","est_ground_truth_CI_lower_overlap1","est_ground_truth_CI_upper_overlap1","naive_h1_est_overlap1","naive_h1_CI_lower_overlap1","naive_h1_CI_upper_overlap1","naive_h2_est_overlap1","naive_h2_CI_lower_overlap1","naive_h2_CI_upper_overlap1","est_wald_overlap1","wald_CI_lower_overlap1","wald_CI_upper_overlap1","est_EIF_overlap1","EIF_CI_lower_overlap1","EIF_CI_upper_overlap1","est_EIF_gam_overlap1","EIF_gam_CI_lower_overlap1","EIF_gam_CI_upper_overlap1","est_ground_truth_overlap2","est_ground_truth_CI_lower_overlap2","est_ground_truth_CI_upper_overlap2","naive_h1_est_overlap2","naive_h1_CI_lower_overlap2","naive_h1_CI_upper_overlap2","naive_h2_est_overlap2","naive_h2_CI_lower_overlap2","naive_h2_CI_upper_overlap2","est_wald_overlap2","wald_CI_lower_overlap2","wald_CI_upper_overlap2","est_EIF_overlap2","EIF_CI_lower_overlap2","EIF_CI_upper_overlap2","est_EIF_gam_overlap2","EIF_gam_CI_lower_overlap2","EIF_gam_CI_upper_overlap2","est_ground_truth_overlap3","est_ground_truth_CI_lower_overlap3","est_ground_truth_CI_upper_overlap3","naive_h1_est_overlap3","naive_h1_CI_lower_overlap3","naive_h1_CI_upper_overlap3","naive_h2_est_overlap3","naive_h2_CI_lower_overlap3","naive_h2_CI_upper_overlap3","est_wald_overlap3","wald_CI_lower_overlap3","wald_CI_upper_overlap3","est_EIF_overlap3","EIF_CI_lower_overlap3","EIF_CI_upper_overlap3","est_EIF_gam_overlap3","EIF_gam_CI_lower_overlap3","EIF_gam_CI_upper_overlap3"
0.138144329896907,0.105433857009439,0.170854802784375,0.155571891098151,0.0683367823504346,0.246279050995275,0.166988199201418,0.0866419803000327,0.24735125741497,0.188173650596907,0.0744329658862468,0.307089962978296,0.21945458710659,0.0913198008280537,0.343769169659053,0.220918153096788,0.131891212053493,0.309945094140082,0.105162523900574,0.0768677234022965,0.133457324398851,0.10841204598175,0.0421204690533711,0.178528025024918,0.188576515730451,0.133208397616617,0.247850074820691,0.118770553915542,0.0489427422653883,0.191143799685334,0.12146498357274,0.0460286817249122,0.207973766457092,0.121657135769332,0.0548810981706106,0.188433173368053,0.126984126984127,0.0959157673874765,0.158052486580777,0.149094347307898,0.0964903888388159,0.209516076583738,0.188964022311725,0.148608400128031,0.235314090438356,0.188225212466596,0.115078688994401,0.275730174952505,0.184032827491498,0.105824096569295,0.276088630336499,0.184012304742243,0.108686737876278,0.259337871608208
0.100401606425703,0.0720061842532627,0.128797028598143,0.127242769229311,0.0566496800310429,0.20705392985744,0.135663173056988,0.0810783430913851,0.19942289144471,0.16708718209063,0.0701214229904122,0.270891003764652,0.169830521341726,0.068769847510811,0.281456775562142,0.169904245154565,0.0892434864418274,0.250565003867303,0.12992125984252,0.09868355804843,0.161158961636609,0.0258918699399788,-0.0430474615863414,0.0863657676589603,0.23877092069348,0.177339131401508,0.296306270550766,0.03406913375189,-0.0477693683717698,0.108284857755148,0.0192106098852141,-0.0671931942155913,0.102850150147668,0.0192578395037331,-0.0493180436953874,0.0878337227028536,0.102564102564103,0.0730690520070517,0.132059153121153,0.0831548387294208,0.025440076694789,0.142803553140497,0.229687857539063,0.183404332555045,0.274852738231204,0.106985534069793,0.0343572605113603,0.17754086314914,0.118353483556217,0.0446956464931657,0.197023092377232,0.118060023442214,0.0425252289950271,0.1935948178894
0.123106060606061,0.0930748489062281,0.153137272305893,0.182342955980635,0.10136657252794,0.265329852595873,0.180139625097893,0.122981624421755,0.245445227060967,0.218601175559407,0.123920376135966,0.334435609488718,0.213223553128863,0.100020331879675,0.336005143728168,0.212345465625306,0.132874781533346,0.291816149717265,0.122287968441815,0.0917700401157786,0.152805896767851,0.0997692223267949,0.0482131199081938,0.156896849717205,0.251923098599993,0.188919527586321,0.315063327472456,0.132002446394431,0.0632812032838868,0.213011004419723,0.126421131385921,0.0313014461707881,0.218950611146482,0.128288929036589,0.0569245816135185,0.199653276459659,0.103846153846154,0.0756229350450734,0.132069372647234,0.101031989738495,0.0492523849817947,0.160710358475106,0.191739049564294,0.146458399136186,0.237794862356583,0.129352589323809,0.0653841955195072,0.202796963971238,0.122465917917098,0.0443479114332485,0.20706013821549,0.123648173250143,0.058724346842838,0.188571999657448
0.125773195876289,0.0942604348348242,0.157285956917753,0.114629619691123,0.0289635104949054,0.214120486732461,0.185443264571967,0.103910562277191,0.258552317906026,0.141097087811135,0.0346842726216982,0.264919096756877,0.155730145718073,0.0499413798648373,0.279480396872336,0.153675373453583,0.0834697062220019,0.223881040685164,0.107003891050584,0.078278959494865,0.135728822606302,0.0880018624307441,0.0169851380520905,0.162575296407092,0.206883342857112,0.131089971937096,0.279661221104859,0.103657057519389,0.0237704785931234,0.195245108470618,0.098836474055209,-0.0122218726710767,0.204477305444682,0.0979494991177913,0.0162214125211066,0.179677585714476,0.157142857142857,0.122918434452436,0.191367279833278,0.0837175543121019,0.026458586383145,0.135239011836015,0.186015075746521,0.138442578394856,0.235096255189805,0.0988353415612585,0.031880759096319,0.165210914501316,0.0844796985086321,0.00589319917783078,0.169442131473191,0.0779605980502002,0.00987400069750957,0.146047195402891
0.105788423153693,0.0768564251859825,0.134720421121403,0.156270585869802,0.073058980514102,0.24868703959468,0.192696163341083,0.134596640922798,0.264779411260557,0.192085988999882,0.0820292800925766,0.302017014943205,0.209650508639473,0.0863119189388907,0.351285021930731,0.209531488872046,0.102847935382157,0.316215042361935,0.1252408477842,0.0947617802293945,0.155719915339006,0.115520575449741,0.0469350029647765,0.182873512352991,0.164536491964151,0.104923775926795,0.233101744505635,0.156461404405191,0.0750843919715137,0.251876413535387,0.121064830175987,0.0310879391098917,0.21272200762073,0.121064616646238,0.0355431795415037,0.206586053750973,0.127862595419847,0.0972658367612718,0.158459354078423,0.122473547612698,0.0796645241644975,0.169319036983519,0.198849596643746,0.15303797395789,0.249558266440817,0.152757610841558,0.0928048926380287,0.214757779985875,0.158410701939343,0.0964770690204703,0.235117411452559,0.160695566781192,0.0941869518924121,0.227204181669972
0.0974155069582505,0.06950217332464,0.125328840591861,0.0916836470718426,0.0138212127129576,0.168296449227545,0.180600664385052,0.112697009055058,0.250497181854693,0.123642420420562,0.0201891807767472,0.233072868978,0.0990241135136307,-0.00554647551722012,0.201790254184561,0.0999483008781169,0.0293505218334032,0.170546079922831,0.115308151093439,0.0853961331244267,0.145220169062452,0.070350279214873,0.00802502737950037,0.129398353239845,0.195032703484304,0.142832871713486,0.252135327823868,0.0836419755666714,0.00580707817254511,0.155511927272724,0.0822808440627547,-0.0021182450413761,0.173449509171645,0.0822817364866662,0.00960568302098966,0.154957789952343,0.144787644787645,0.112482027069298,0.177093262505992,0.0817354841979064,0.0320322460856605,0.135047061046439,0.18661366028826,0.144205564795886,0.228110424062631,0.0964585825091639,0.0400516229695478,0.164494862604923,0.0977309003206967,0.0269392831903401,0.170779338632794,0.0963358897355077,0.0312747120175253,0.16139706745349
0.12992125984252,0.09868355804843,0.161158961636609,0.0600117783279462,-0.0163467077619743,0.146759880316012,0.164328400266278,0.108244861128958,0.226912084162907,0.066116623449477,-0.012637341891011,0.158096916621991,0.0692834460455306,-0.00782602779684681,0.165992479808898,0.0780548749777725,0.00889857386157367,0.147211176093971,0.116666666666667,0.0859448673546107,0.147388465978723,0.160658535461421,0.0812120254619746,0.244657279393035,0.169304484660882,0.114655398885816,0.231337051488983,0.180117676210187,0.094199068228106,0.273711439671931,0.152795511764676,0.0596819193877249,0.243332999566026,0.15283901680051,0.0706214924350865,0.235056541165934,0.14604462474645,0.112870772659726,0.179218476833174,0.142160852064574,0.0826356162022117,0.201082920790032,0.244825954219971,0.201101159058906,0.292367459776312,0.169258630361412,0.107150527741862,0.246185511012187,0.163991611338627,0.0943763987230862,0.241635470986666,0.163104661472397,0.0958234146396904,0.230385908305104
0.127789046653144,0.0963185135164192,0.159259579789869,0.125631519312378,0.0358813038809077,0.224540882575474,0.222417939430873,0.166769285427729,0.287668228399924,0.152661781674847,0.0382363316823691,0.280342696113282,0.140112768824674,0.0313571522680144,0.277911586287623,0.170713943509301,0.0838947328305964,0.257533154188006,0.112185686653772,0.0829793813892691,0.141391991918274,0.155118774771181,0.0869854544644023,0.228693400095797,0.198491327501122,0.133451208054,0.264422216443806,0.203312877009808,0.109326089061582,0.294332848880562,0.223726502208928,0.117317297320508,0.343503456370082,0.223957112823108,0.136260081597469,0.311654144048746,0.129593810444874,0.0986410047116547,0.160546616178094,0.110065918154644,0.0640915325884421,0.16325965458077,0.181957592846467,0.138196147448896,0.220945871438444,0.137590124434502,0.0791454969843126,0.203266076152911,0.14644155564218,0.0850949581414145,0.227229213010706,0.14802059577208,0.0850734432357645,0.210967748308396
0.11605415860735,0.0864431411383371,0.145665176076363,0.115756940289874,0.0211402477727684,0.20451347896834,0.249205015200246,0.179174261780251,0.326818176789095,0.146228978354665,0.0329989666650441,0.262628238401249,0.129420184918959,0.0256522171284362,0.24919732927319,0.130310850020477,0.0503965576210511,0.210225142419904,0.119918699186992,0.0892123383967481,0.150625059977236,0.0926581475689673,0.0378194500885862,0.150567670586072,0.289867782638675,0.229990622882579,0.351866608293357,0.117396700643715,0.0479979119740528,0.18613742770114,0.132185626326207,0.0675630005083947,0.215895396727622,0.141266627933336,0.0676965170093216,0.214836738857351,0.119433198380567,0.0888353949788328,0.150031001782301,0.105185346737621,0.0534972488036003,0.157864175035715,0.208398984926209,0.157031700733808,0.258259923138525,0.121373251073759,0.0614231253877084,0.184169664734124,0.11180617519435,0.0465883047207442,0.182389672984091,0.10672295836972,0.0468776916922278,0.166568225047212
0.128060263653484,0.0976307667845059,0.158489760522462,0.108195089507672,0.0276135220347829,0.189161771236153,0.191790954938445,0.132108382388388,0.258269531974299,0.126309177151122,0.0356793213854537,0.227073376332471,0.114998820339987,0.0269563635133889,0.203747691901955,0.114726064939056,0.0474576192513938,0.181994510626719,0.108055009823183,0.0790843776203773,0.137025642025988,0.11671950630715,0.0488630353995266,0.186281872375344,0.260542120827254,0.192666564007728,0.323998180862493,0.143151803229139,0.0645437025124377,0.229121433949811,0.13032295596186,0.0412167017908202,0.233383609693979,0.129916482791176,0.0414731141486207,0.218359851433732,0.107843137254902,0.0789220385098797,0.136764235999924,0.114254765923991,0.0622309572465824,0.16949064952172,0.213351246343106,0.156720794029963,0.267671573335546,0.136856943558419,0.0685753702550293,0.20355453718479,0.142118555707769,0.0696557106398807,0.218685287792204,0.1422430027808,0.0750204660971995,0.2094655394644
0.132530120481928,0.100750553070703,0.164309687893153,0.167733195762532,0.0826945756321032,0.255246083501024,0.218941228975119,0.153903962511336,0.29093600021095,0.190330889886883,0.102020108183575,0.284122581963972,0.187650770556749,0.0987371010798905,0.283568019208148,0.187434112629182,0.125012586721293,0.249855638537072,0.112781954887218,0.0838938528140724,0.141670056960364,0.0704821989338781,0.0115542430167529,0.13999664458991,0.255441250287811,0.189431377233148,0.325319598170189,0.0886023953443495,0.0234166041743565,0.169426726007076,0.0911072854158023,0.0129010168429672,0.171266341745155,0.0917795969713764,0.025136844105775,0.158422349836978,0.103174603174603,0.0746178321565003,0.131731374192706,0.0835053345902689,0.0216557046493579,0.145946977369938,0.20255996741299,0.157301235760292,0.248010140224976,0.101296659176671,0.0255232367456308,0.178736289587598,0.115526230844022,0.0474030776123977,0.193842685331919,0.118300871164422,0.0489224708741511,0.187679271454693
0.12678936605317,0.0952970522518402,0.158281679854499,0.0188120962384705,-0.0499238424855372,0.0878638995591735,0.233875998616791,0.166409840068187,0.30244215684331,0.0245990894551831,-0.0738607012352359,0.110833470915547,0.0362237661504746,-0.0477046505442155,0.105151478080756,0.0362878229962414,-0.0317223632775985,0.104298009270081,0.095427435387674,0.0677516552386291,0.123103215536719,0.0583473636539395,-0.00191757338788052,0.124678342244379,0.258016648236405,0.192885373634086,0.321988861524064,0.0746902677784286,-0.0055423575452368,0.155919273594502,0.0303139576528709,-0.0425283848277557,0.108098638372048,0.0357921622735097,-0.0425441561266075,0.114128480673627,0.135627530364372,0.103434051867427,0.167821008861318,0.110849883270801,0.0560251395752843,0.164219805111652,0.19222570174466,0.144195413277971,0.243161252179399,0.142778746658412,0.07066717429695,0.213381735466613,0.159882528795695,0.072915693755534,0.255318358757907,0.160652667937526,0.086852128755076,0.234453207119977
0.101626016260163,0.072926407096325,0.130325625424,0.130897649769842,0.0471710095861095,0.224008272991214,0.178874496349898,0.111989908199938,0.240621916317411,0.16593712335083,0.0660432443681377,0.273982717213568,0.210998802132461,0.0928306668666265,0.365753419197236,0.211548646868573,0.1265674915194,0.296529802217746,0.116634799235182,0.0871211364214662,0.146148462048897,0.101683627057099,0.042112664274026,0.167545616333755,0.199955413320444,0.13849861295643,0.259598176994844,0.130313319497715,0.0574327990728047,0.219610456621272,0.132448112360017,0.0619516661536723,0.208272634119715,0.132637952863585,0.0685364230678214,0.196739482659349,0.0907216494845361,0.0631586550628147,0.118284643906257,0.111642945943769,0.057678046459308,0.176701255306396,0.191475175842897,0.144767830655913,0.236698935479872,0.135189423863402,0.0640349888063575,0.21073197931094,0.150932388869564,0.0676721126526549,0.246923524207972,0.150488485183054,0.0775043415395731,0.223472628826534
0.123260437375746,0.09253197768636,0.153988897065131,0.132104332089233,0.0465058260219441,0.210979221535645,0.190206686112846,0.131554960791663,0.250722160881755,0.176511842167881,0.072958640574617,0.284805267536508,0.185720226756186,0.0556876455780587,0.310142414762675,0.178046859342041,0.0820553795774174,0.274038339106665,0.106639839034205,0.0775039484064352,0.135775729661975,0.0862451688083814,0.0263444577924161,0.152016070769775,0.179427280212866,0.111357230699398,0.254159623363523,0.111494272875299,0.0242033023236694,0.202714126896442,0.127717695195384,0.038732558824214,0.242152147395213,0.129007093327741,0.0415173028671567,0.216496883788325,0.106796116504854,0.07811973991958,0.135472493090129,0.0912183825325176,0.0366883357764778,0.149255843541154,0.18079014005624,0.138849365741786,0.230335269113458,0.108085809063649,0.0489112365777,0.175864373830909,0.101369949635622,0.0401799776161135,0.175652887424961,0.100749805471322,0.0347447330276693,0.166754877914976
0.0811881188118812,0.0553668116495628,0.1070094259742,0.067719115201805,-0.0113257149553366,0.146790145520877,0.240640320309873,0.169203551669422,0.32435591338465,0.0788016780387751,-0.0134325882431653,0.17476715890919,0.0633542844021245,-0.0293919188189466,0.155908742913518,0.0638559988172008,-0.0143201037362922,0.142032101370694,0.0903732809430255,0.0634645196436353,0.117282042242416,0.103315678599169,0.0376329410564466,0.166615080852892,0.190511898506445,0.123737961541374,0.253854023400791,0.115102107527447,0.0416338929135908,0.19317295172927,0.124103194645108,0.0466397360992394,0.21854491970669,0.121293590623907,0.0571339254164721,0.185453255831342,0.105058365758755,0.0765486594171889,0.133568072100321,0.127973160153741,0.0763810924007722,0.181186012635769,0.19066384842979,0.142402841385104,0.241845999484455,0.153908287535481,0.0917526504231946,0.228997893021975,0.158004578283024,0.093440562192436,0.227175839611868,0.15350588581231,0.0916791733562318,0.215332598268389
0.104562737642586,0.0764079423936256,0.132717532891545,0.0750161224778491,0.0111502984489212,0.135666561678247,0.236930863754793,0.165683142681122,0.314957061240418,0.0949620787735507,0.0171778103124083,0.178826968344238,0.106763906425576,0.0347037264624209,0.202137425491743,0.106764074916708,0.0389702552694375,0.174557894563979,0.093812375249501,0.066281335974516,0.121343414524486,0.090338697843124,0.0211547762525835,0.162262167653171,0.189597683793771,0.135841771553361,0.24921461151316,0.103574923419023,0.03073888127609,0.180998496442937,0.0939847241009235,0.00858038207546835,0.189518188253121,0.0979844630887496,0.031542061513451,0.164426864664048,0.134615384615385,0.101684480950257,0.167546288280512,0.126204326481219,0.0775500587732707,0.180088921032629,0.18583866090342,0.139169155687689,0.239257021818324,0.14293863108665,0.0886327747184932,0.205319647383053,0.128642069348752,0.0630273195657313,0.203216556416039,0.131964913701314,0.0711123046294964,0.192817522773131
0.130879345603272,0.0989853941892191,0.162773297017325,0.0903266324446918,0.0129667764663248,0.162985721370746,0.120380384963766,0.015436235825616,0.202004901453567,0.106280961743119,0.0201465758814185,0.196724986213484,0.101975479817595,0.0154338369612241,0.198012024792654,0.102765525441046,0.0338493677937328,0.17168168308836,0.131212723658052,0.0997067561732838,0.16271869114282,0.141484488441855,0.0730115066781959,0.220907153283754,0.207857674700551,0.149184632249587,0.272154481425352,0.169972936767362,0.0836254201774049,0.265444148662471,0.143379305263092,0.0583430171178278,0.232641181499566,0.140808491102589,0.0571530251107783,0.224463957094399,0.107784431137725,0.0786299023025602,0.136938959972889,0.0953518894218966,0.0341705605652749,0.153708069102161,0.21076492096729,0.168198384557383,0.253732920262824,0.118967524801546,0.0458174098253457,0.192467461579133,0.120867774152285,0.0302099053519647,0.204377656885551,0.121697430135801,0.0445720337087068,0.198822826562895
0.113680154142582,0.0843685022687083,0.142991806016455,0.0807641412944803,0.0065304928353712,0.163300810818958,0.179004957383447,0.103820900174009,0.253924276748067,0.0983308963840352,0.00363062311314806,0.189639049395024,0.0754059988744739,-0.0452335593695642,0.183391471944319,0.0743873663295017,-0.0157275889227435,0.164502321581747,0.119341563786008,0.0885176325601407,0.150165495011876,0.113977495670623,0.0534046619571076,0.18197958474076,0.1875832795834,0.124931952367239,0.253708882648324,0.136869618218752,0.0606391990353993,0.215658774905541,0.104602501719368,0.0327840115739921,0.18194612465855,0.104733314162972,0.0368377362329829,0.172628892092962,0.114563106796117,0.0850541501777867,0.144072063414446,0.115925502358613,0.0553839038269712,0.171575864365094,0.162829362710483,0.112190669916392,0.210630516096674,0.153815753853693,0.0821411028233826,0.23226683169634,0.144672900505183,0.0607164746134677,0.234595503217222,0.14467297496425,0.0626080852086628,0.226737864719838
0.112266112266112,0.0820507381623019,0.142481486369923,0.0911518054230544,0.018418245328378,0.167634010781518,0.158448449322526,0.0907057206013505,0.226439074892423,0.110390506096376,0.0212356734853318,0.209433847089047,0.118758681645044,0.0323818823763529,0.206705773426202,0.118083531825562,0.0518738574942182,0.184293206156905,0.1171875,0.087325905976196,0.147049094023804,0.0438946585214019,-0.00979941046632822,0.102521822543197,0.230578034103033,0.151565948814312,0.309347379092617,0.0518148302138295,-0.0257746795736446,0.132500356716982,0.0866782944266154,0.0147308551049234,0.165466360402712,0.0876596764018302,0.0117551260040614,0.163564226799599,0.109053497942387,0.0793394373915197,0.138767558493254,0.0561976122045402,0.00209967991133529,0.109529435456797,0.212500708399655,0.165136651339175,0.258075728294315,0.0693776724792216,0.00401585158256608,0.136091543596273,0.0545333576011859,-0.0164512548063555,0.12237196411571,0.0529042707943415,-0.0111668010944643,0.116975342683147
0.116326530612245,0.0859376943125795,0.14671536691191,0.12301614285484,0.0593999215810983,0.203103531709002,0.243959766809432,0.168298917437285,0.320799843444453,0.158431643249758,0.0728960338465336,0.256074762707214,0.160520004418462,0.0603890599245552,0.274705401548021,0.160059899740457,0.079448938046482,0.240670861434432,0.110647181628392,0.0805513307302422,0.140743032526543,0.0239228570687405,-0.0365571413767571,0.0783122722970768,0.175394516989692,0.125838349633086,0.232809942679269,0.0318367590727561,-0.042796828129047,0.103392477615525,0.0253347005275098,-0.0574721011689859,0.0928736034356685,0.0244083884107772,-0.0395273113010461,0.0883440881226004,0.120901639344262,0.0899755105035706,0.151827768184954,0.0691951841813112,0.0139002930339417,0.121877468639493,0.207838991313953,0.155023213865449,0.258973789812664,0.0822427215592007,0.0201526352496538,0.153382942604008,0.0652511156933953,0.00311092226932537,0.14020721101873,0.0750082984875448,0.0167420982405556,0.133274498734534
0.0953307392996109,0.0679412028441272,0.122720275755095,0.0292611098654894,-0.0403866191467715,0.103148880276126,0.198496411916343,0.136113002364789,0.263373630113505,0.0403193023735665,-0.0552928669413482,0.137683033363378,0.0492225925396417,-0.0719666328003479,0.162661673797807,0.0486713360237517,-0.0334802200504628,0.130822892097966,0.115702479338843,0.0852036389388332,0.146201319738853,0.0862637304660745,0.0270769075423759,0.142050277451091,0.220462977545048,0.154714056542497,0.293656426683843,0.103716193260227,0.0271673553125822,0.185841174908277,0.101881565620332,-0.00418520903921946,0.20348582312557,0.100851043131088,0.030849435743451,0.170852650518725,0.0871287128712871,0.06053119094619,0.113726234796384,0.085364562543403,0.0379497536697207,0.142887521701233,0.199115821093028,0.15675663564952,0.24377506709813,0.111715836394711,0.0470355415576852,0.182184101847415,0.115525105996092,0.0564877041735318,0.185912672946831,0.115487746121522,0.0526914081106171,0.178284084132426
0.107723577235772,0.078328107555765,0.13711904691578,0.148571886076377,0.0674134513544795,0.244223277051871,0.2274147960799,0.16708099437007,0.294169641864594,0.18256347334953,0.08115299516585,0.293602155195263,0.184546434894169,0.0619320168979789,0.321248522368022,0.190796236199363,0.10904352993843,0.272548942460296,0.0949367088607595,0.0665427389772036,0.123330678744315,0.11779661133661,0.0547971766946091,0.178574992410349,0.179630759018101,0.121632203949598,0.248773828383823,0.134488090766783,0.0606516320617386,0.218686054725945,0.118208457605892,0.0415393714623287,0.210886067549021,0.120322777625243,0.047038259918448,0.193607295332038,0.125,0.0941268756511892,0.155873124348811,0.0821038102708531,0.0278897256977745,0.13366113671912,0.151056274612829,0.101335721385052,0.199021503993786,0.101176481432276,0.0354744682228955,0.175298526022009,0.103186635186459,0.0238998823240767,0.184702048488876,0.10987792822344,0.0447798453921003,0.174976011054779
0.123481781376518,0.0924702372040365,0.154493325549,0.0734655943022819,-0.0171908954266491,0.153077526372734,0.216173468031161,0.148517591086443,0.283911866634104,0.0854773556067222,-0.00866356469476282,0.182662138242039,0.079051217673352,-0.0149082432801974,0.170164573281627,0.080443695563485,0.0139069737585717,0.146980417368398,0.108433734939759,0.0791255427438692,0.137741927135649,0.067092643050914,-0.0101444929346096,0.149089381509248,0.243615227477615,0.180336406273478,0.308982966827151,0.0887022739637247,-0.00686394277809412,0.190855885692362,0.110234680002106,-0.000476326442444614,0.233010618701121,0.118707030516158,0.034623148231937,0.20279091280038,0.117424242424242,0.0879588689264934,0.146889615921991,0.108524447730342,0.0575427170208562,0.167404018198575,0.188295414987798,0.144199881293579,0.232648497091023,0.136355088535187,0.0684140841155917,0.205818255388878,0.104292513154752,0.030779663798659,0.184894709569268,0.105949584042133,0.0293796677759509,0.182519500308315
0.141776937618147,0.110045099450382,0.173508775785913,0.11870954887341,0.0385875525548032,0.20958512132302,0.264416501383518,0.195027362213542,0.337455823293741,0.141067447527499,0.0454432892030227,0.256080860639717,0.141368837203099,0.0480088745400353,0.264283634952407,0.144458176774035,0.055036735153244,0.233879618394827,0.109090909090909,0.0796271721699635,0.138554646011855,0.110807290100864,0.0444158608915247,0.185128705657879,0.219666860283503,0.153627209079639,0.294360429512507,0.142369038577928,0.0565506772533635,0.242593575010909,0.15666085873448,0.0745689596613451,0.253331191157411,0.156928810283901,0.0946638591153046,0.219193761452497,0.150602409638554,0.117189704720999,0.184015114556109,0.073704944857875,0.0304526664745783,0.119016186790412,0.190154697180062,0.14759951302176,0.234470529290771,0.0897242359092572,0.0351944252049596,0.145731161628234,0.0870208685789882,0.0280912464981585,0.150323702945971,0.0889835395407183,0.0301453049740298,0.147821774107407
0.0977596741344195,0.0694897359427718,0.126029612326067,0.095582052841984,0.0177225095189309,0.179282945085655,0.125417956761865,0.056533005068789,0.196358784235782,0.114171550213499,0.0142178835705182,0.215108337812638,0.11541200115868,-0.00867502348270864,0.230084601662789,0.11482191416461,0.0305201005073815,0.199123727821839,0.115618661257606,0.0853916811605255,0.145845641354687,0.0721840626618437,0.00457843073939997,0.138636672222577,0.184587956508366,0.116204223846091,0.249403639723581,0.0876968704636722,0.00895945787749209,0.17021969917525,0.0746730218744862,0.00757077463420635,0.167050826932132,0.0746408385557402,0.00349865347640997,0.14578302363507,0.10062893081761,0.07162742374143,0.12963043789379,0.104654068241102,0.0537822663808819,0.154816446128904,0.191941793621233,0.144081959638026,0.240447836915257,0.141708276055209,0.0701864105413112,0.218580115912734,0.126111215161991,0.0457224213172888,0.204318374909456,0.128462840594896,0.0570757581992664,0.199849922990526
0.130434782608696,0.0983978359532984,0.162471729264093,0.09372386077299,0.0180433527752969,0.184299052042615,0.21126539791749,0.143766809339904,0.278447769870735,0.115210696243282,0.0142987114210645,0.224451582101297,0.145089022977738,0.0225573049995027,0.286810112782123,0.143517072493501,0.0516510306663752,0.235383114320627,0.121535181236674,0.08995586086567,0.153114501607678,0.101049520741659,0.042904105965342,0.159825133878764,0.258898158755357,0.195031679305107,0.326672608330348,0.111976840519874,0.0436479200125283,0.181953239217614,0.0927042009620847,0.028473128932214,0.157304635564487,0.0912697323011603,0.0274184445061818,0.155121020096139,0.125748502994012,0.0947150325088448,0.156781973479179,0.0921800591032503,0.0353763083943162,0.147739540634991,0.211770605414564,0.167786534827138,0.256019356397605,0.10823547647367,0.0412219611910275,0.175966043507101,0.0772825097951096,0.0123925338508782,0.140142865304637,0.0725237430322721,0.00679291066503934,0.138254575399505
0.12,0.0901978292903426,0.149802170709657,0.0975256464051278,0.0111096067185456,0.186589132704704,0.152919433758097,0.0939805567973416,0.212743162230133,0.121234757823992,0.0101545411660125,0.244667040681121,0.109658694922182,0.00260991820174823,0.229920108915976,0.0869144372125688,0.0143377618192965,0.159491112605841,0.105788423153693,0.0768564251859825,0.134720421121403,0.0711981059948375,-0.0158568669542628,0.151924259650645,0.222008644404883,0.163814610059503,0.282018771914282,0.0941510946546576,-0.0112826198718268,0.206312563081308,0.0798074224136977,-0.0531581447551293,0.211793541324754,0.0798073014321371,-0.00777978081056852,0.167394383674843,0.135699373695198,0.103026694392348,0.168372052998048,0.0255777388236309,-0.0255027681978582,0.0777662443574709,0.22315952126305,0.175025840728448,0.272511087244431,0.032148557183314,-0.0247366753184175,0.0924036044477725,0.0232168487357804,-0.0508091439737434,0.097999198980372,0.0242921148597545,-0.0463730777537518,0.0949573074732608
0.127310061601643,0.0957050792721627,0.158915043931123,0.18000891513572,0.0758445248982084,0.286844894470116,0.243406843689626,0.178625772002263,0.313614895705433,0.200371238099736,0.0831599207832161,0.314143321115299,0.235940108616766,0.0956559310937547,0.390249661783561,0.234579164315821,0.140966133948488,0.328192194683153,0.114,0.0841431262800224,0.143856873719978,0.0320580769219203,-0.0369902875912639,0.0982183510370432,0.234582207307595,0.179351520390023,0.290084671252566,0.0401700697356285,-0.0470932163403776,0.116765681076617,0.0505033769171933,-0.0396120219462618,0.132004221371368,0.0470773684882717,-0.0136943829556545,0.107849119932198,0.13695652173913,0.103525759651771,0.170387283826489,0.0640047181514564,0.0158313539503579,0.110933041734175,0.189539984932057,0.142595552537951,0.237716857414126,0.0814835752363157,0.0180686730356691,0.141240127977231,0.060840186389252,0.00021921540132963,0.122294588194775,0.0614604082676513,-1.87485058313619e-05,0.122939565041134
0.143724696356275,0.110788916441292,0.176660476271258,0.0811847003076169,-0.00988300639617218,0.174458511210751,0.262985212953149,0.189888465800008,0.339656304066558,0.103242348000958,-0.0113943970793035,0.216940767272158,0.115022299554281,-0.0147677167463798,0.244046566243077,0.118997212887097,0.0371264286592344,0.200867997114959,0.0939334637964775,0.0666378930563956,0.121229034536559,0.0543598261028224,-0.0127763240536035,0.123273824144532,0.157245835595911,0.103935147008536,0.214972054287847,0.0649988634848223,-0.0116875114850804,0.151702347404497,0.0524361334967019,-0.0114296214754737,0.130442556875212,0.0525708919089695,-0.0121866599411463,0.117328443759085,0.109375,0.0803392699830121,0.138410730016988,0.119431427818188,0.0651355973567753,0.180219244415486,0.194284504674296,0.149506489387986,0.241481624753972,0.139227570326366,0.0706315072599537,0.214218851266796,0.126760947355636,0.0312065542823706,0.201049904925209,0.126197071125214,0.0607515254870868,0.191642616763341
