"est_ground_truth_c0","est_ground_truth_CI_lower_c0","est_ground_truth_CI_upper_c0","naive_h1_est_c0","naive_h1_CI_lower_c0","naive_h1_CI_upper_c0","naive_h2_est_c0","naive_h2_CI_lower_c0","naive_h2_CI_upper_c0","est_wald_c0","wald_CI_lower_c0","wald_CI_upper_c0","est_EIF_gam_c0","EIF_gam_CI_lower_c0","EIF_gam_CI_upper_c0","est_ground_truth_c0.25","est_ground_truth_CI_lower_c0.25","est_ground_truth_CI_upper_c0.25","naive_h1_est_c0.25","naive_h1_CI_lower_c0.25","naive_h1_CI_upper_c0.25","naive_h2_est_c0.25","naive_h2_CI_lower_c0.25","naive_h2_CI_upper_c0.25","est_wald_c0.25","wald_CI_lower_c0.25","wald_CI_upper_c0.25","est_EIF_gam_c0.25","EIF_gam_CI_lower_c0.25","EIF_gam_CI_upper_c0.25","est_ground_truth_c0.5","est_ground_truth_CI_lower_c0.5","est_ground_truth_CI_upper_c0.5","naive_h1_est_c0.5","naive_h1_CI_lower_c0.5","naive_h1_CI_upper_c0.5","naive_h2_est_c0.5","naive_h2_CI_lower_c0.5","naive_h2_CI_upper_c0.5","est_wald_c0.5","wald_CI_lower_c0.5","wald_CI_upper_c0.5","est_EIF_gam_c0.5","EIF_gam_CI_lower_c0.5","EIF_gam_CI_upper_c0.5"
0.155482815057283,0.140716380337777,0.170249249776789,0.125301976799887,0.107445479183183,0.14473272205367,0.290005740172662,0.271621124020596,0.308783291611091,0.153525766792739,0.128250424708212,0.181346984859242,0.151191515647381,0.126117028466529,0.176266002828233,0.17902711323764,0.163623071791235,0.194431154684044,0.148168653441653,0.128626475118375,0.169515843211393,0.308995078660219,0.290344747438458,0.326682480073163,0.182465771458776,0.156346821389576,0.208709255928084,0.17645502582793,0.150303476483068,0.202606575172792,0.193652069104058,0.177727907032162,0.209576231175954,0.139344221728082,0.11689822993659,0.161571930585521,0.341656076018287,0.320921815238698,0.361565397314093,0.203625190903123,0.175334204988654,0.232326058384716,0.173845524853853,0.14486974617905,0.202821303528656
0.156275303643725,0.141555175050661,0.170995432236788,0.120629266274722,0.0994270545103279,0.140721426014187,0.280882160029821,0.261183273647239,0.299154332886532,0.150155376144853,0.124494940202018,0.17552639677987,0.151281298509409,0.125437640771728,0.177124956247089,0.180838323353293,0.165366204121965,0.196310442584622,0.151873131593327,0.13187882685938,0.172093116956393,0.307166627792109,0.287403592974751,0.323822431083167,0.194549438884151,0.166503195423952,0.224534164083046,0.187444806980555,0.161039743672298,0.213849870288811,0.179904686258936,0.164501820213263,0.195307552304608,0.162368203266962,0.13993661560386,0.185921693678192,0.346602391115816,0.327813261523329,0.364965855531847,0.212370691803384,0.182288795506539,0.240354857414505,0.195766568550228,0.167044626844586,0.224488510255869
0.172926124638877,0.157467517818017,0.188384731459738,0.12145705631781,0.102354528983284,0.140643517140186,0.280274121111476,0.262186680617658,0.298846597957281,0.143177718288501,0.119068617757968,0.170384449767681,0.143771432134851,0.119521409283902,0.1680214549858,0.172564612326044,0.157396586768196,0.187732637883891,0.143021979378102,0.12343795283188,0.163607774518122,0.31417990656616,0.294955113813158,0.332738791858405,0.176346966344709,0.150315726007654,0.202034509137681,0.16980312237694,0.143748466951723,0.195857777802158,0.185907643312102,0.170294323397149,0.201520963227055,0.157747714183886,0.136975332645094,0.180902075512747,0.353936192341237,0.33425813617656,0.374190721600977,0.206330056371896,0.176201847800732,0.236110785964944,0.196198206255555,0.166871138577459,0.225525273933651
0.16259842519685,0.14784817785388,0.177348672539821,0.137109755159088,0.11712519297014,0.15607115917553,0.276083704184504,0.257510040885867,0.295238913131827,0.165870638590781,0.140698037858536,0.191875717335672,0.167711688414304,0.142425016003323,0.192998360825285,0.158999192897498,0.144201462379534,0.173796923415462,0.141660543969176,0.12063030770249,0.163663919869912,0.311254307240322,0.293835452933657,0.330797421843797,0.176384168893866,0.148575101658756,0.20469480168868,0.170765525436273,0.144918039664421,0.196613011208124,0.1993423756679,0.183067580196466,0.215617171139333,0.143193913858496,0.119434812116915,0.16642944006371,0.326005849118019,0.306719536952433,0.345218899811222,0.1911152710394,0.162717267832685,0.221977907685439,0.178550142367692,0.148960846352797,0.208139438382587
0.160985626283368,0.145987910299753,0.175983342266983,0.129029010281324,0.109201515835483,0.149021087339162,0.282831392098278,0.263874201681131,0.301234917375913,0.154543215206212,0.128812725547576,0.179540189961309,0.154645315622771,0.129631862526966,0.179658768718576,0.171774193548387,0.156529325625853,0.187019061470921,0.151709543219482,0.132711271895987,0.172999981572183,0.308437602789507,0.288879358185227,0.325794480033788,0.202356243479772,0.175009109993658,0.233174665563472,0.191481973110712,0.163802830575582,0.219161115645841,0.18522906793049,0.169697272700701,0.200760863160278,0.152673877906579,0.129780261376056,0.174162128175765,0.339737442751056,0.319815539788974,0.359366174403928,0.205518428809931,0.176300621676239,0.235164595934947,0.187360386808731,0.158288007144555,0.216432766472907
0.160388821385176,0.145513922263091,0.175263720507262,0.160699858619768,0.14167370543393,0.178970693914299,0.282823375600239,0.264186982394939,0.30168503773349,0.196091600595682,0.170633964705491,0.222216823288512,0.195033368964192,0.168911960555143,0.221154777373242,0.181061806656101,0.165639263187944,0.196484350124259,0.129652707173765,0.108609968104284,0.151631561905142,0.31178569009935,0.293164385391548,0.330978873640605,0.158323391971922,0.133711746779293,0.184374905113337,0.156925931433013,0.131021890410768,0.182829972455257,0.185391028185788,0.169815157421852,0.200966898949724,0.176325688683796,0.154180951439128,0.198596729653727,0.35548511596822,0.336720475569127,0.374349020814878,0.226111776349855,0.195499920451804,0.257835923525606,0.215620269624791,0.186157601506479,0.245082937743102
0.169322709163347,0.154250848533287,0.184394569793406,0.134241202036947,0.115301484728239,0.154677871319519,0.287921153018781,0.270081364123805,0.30676378916877,0.168381957667227,0.143919494998772,0.194505775578689,0.165110172003085,0.139447227635755,0.190773116370415,0.170750988142293,0.155688298880881,0.185813677403704,0.133562830226746,0.114141328086988,0.155683490304338,0.302979981873541,0.284481351019144,0.321186381126489,0.171155563701007,0.14473998451585,0.199150166456745,0.160905310753899,0.135206314595584,0.186604306912213,0.189545091779729,0.17379968791678,0.205290495642678,0.165847926724836,0.144390636642053,0.189596440774219,0.339108749900152,0.321317884513216,0.358024547097776,0.211140546173587,0.182616886767738,0.239583845768213,0.207576465240586,0.178671081418119,0.236481849063054
0.169971671388102,0.154761911173552,0.185181431602652,0.140263330151565,0.119750951662841,0.159511680439366,0.286118803651432,0.267479310521955,0.304362397575455,0.17907098113795,0.155085991489226,0.206019119374648,0.179533242691379,0.153384172049215,0.205682313333543,0.178486055776892,0.163105737803943,0.193866373749842,0.149144764760577,0.128430159317967,0.170501622493488,0.301923579932425,0.28360815654277,0.31910545532538,0.182400374181281,0.154960837376333,0.209215118547416,0.177776557716619,0.151756279365754,0.203796836067484,0.178371907422187,0.162983396363967,0.193760418480406,0.155639841046433,0.133047167032551,0.178505501619919,0.357008583335379,0.336832306338669,0.377451066687487,0.224156028188035,0.195739780517075,0.257207507566915,0.200152143993843,0.170709761668685,0.229594526319002
0.165079365079365,0.150184386430598,0.179974343728132,0.121001185841806,0.101303116415447,0.141235480599339,0.280798590081488,0.264076720060315,0.297518524869783,0.153050322977856,0.126875148928079,0.177129301542194,0.150918731917351,0.125505643527742,0.17633182030696,0.1807180314643,0.165170980771942,0.196265082156658,0.140114144377028,0.119093916518531,0.158987034052479,0.312007139735012,0.293678872691093,0.331413543134287,0.179649294493344,0.152676616374783,0.209377680057547,0.172470404099489,0.146193769732078,0.1987470384669,0.177149681528662,0.16181936034965,0.192480002707675,0.159503211374943,0.1373556817239,0.181267331696776,0.360703590204701,0.34175483329965,0.381255017261234,0.209436526338333,0.180886332768367,0.238965760843763,0.195429567527553,0.166750656404839,0.224108478650267
0.175129948020792,0.159834134577272,0.190425761464311,0.142575936292465,0.122622460263073,0.16384958595563,0.289636417252559,0.272099244210787,0.308219446793599,0.174204948775104,0.148219425966227,0.201128796005695,0.173985856073639,0.148167702657093,0.199804009490185,0.185872138910813,0.170326054790269,0.201418223031357,0.140387210722247,0.119511205865341,0.160651259385391,0.304722811297865,0.286633170737722,0.322719506807149,0.178426717950381,0.15182903538902,0.204864204628176,0.171051868997086,0.14452906479817,0.197574673196002,0.192961165048544,0.177004824856657,0.208917505240431,0.156442713546528,0.135111678561267,0.178499821973412,0.344306907259215,0.324796616537927,0.362684931233194,0.214196495693093,0.184921761719322,0.24476617925969,0.196454208290428,0.166582158640921,0.226326257939936
0.154929577464789,0.140501844103594,0.169357310825983,0.123343498341382,0.10336048301681,0.142678092239875,0.292403978415423,0.2736392074575,0.310401305168489,0.149611882014839,0.124352233648634,0.172938875384463,0.149260375795191,0.124765078877081,0.173755672713301,0.175713711298754,0.160356439823761,0.191070982773746,0.141219056557703,0.12042705772053,0.162009023165732,0.314002790292973,0.294035193103103,0.333837818828464,0.185108926880465,0.160495931112109,0.213814415932747,0.172321260195286,0.145996503005792,0.19864601738478,0.197384066587396,0.181453033418817,0.213315099755975,0.141764675363259,0.119246568417703,0.165109423723219,0.326967219685845,0.3081123340999,0.346328531426145,0.205974574028325,0.174979164671348,0.236534154266749,0.182507456882073,0.152942636056972,0.212072277707174
0.164004674717569,0.14928035811133,0.178728991323808,0.137354015872392,0.117201242419017,0.156973135142081,0.311386059481656,0.29335823505196,0.329254772314164,0.168615250137324,0.141179525128675,0.194880440522772,0.176479331069433,0.147973382481652,0.204985279657214,0.171189146049481,0.156041474618044,0.186336817480918,0.148675298004951,0.128376565963088,0.168440632723439,0.319844818318783,0.302154269999163,0.338100902972696,0.186438130404287,0.158826145008737,0.215588646227998,0.186227353362579,0.159352430223478,0.21310227650168,0.186732186732187,0.170875809890682,0.202588563573692,0.143016725657646,0.120453075113659,0.164028882159175,0.36343753520021,0.3440702404559,0.383114587145073,0.200104700565348,0.172646580778504,0.230150760304063,0.180301202867879,0.151214780053665,0.209387625682094
0.166327775518503,0.151209665063808,0.181445885973199,0.129228381992693,0.110380203535752,0.148498864278184,0.289478017950931,0.270695054902993,0.307435718986127,0.164864507024874,0.138592308288858,0.192399038527892,0.161788917458083,0.135663744156121,0.187914090760045,0.161147011308562,0.146265031680712,0.176028990936413,0.143498545256252,0.121459047201833,0.164356428958492,0.314542265180289,0.296594713024951,0.332319404847006,0.181930833690339,0.156223010918282,0.208696267372249,0.172514387518741,0.146046370718699,0.198982404318782,0.197006472491909,0.180927358500998,0.213085586482821,0.162113741474851,0.139872130557113,0.184272075330129,0.343533831762646,0.323239367197219,0.3641672946178,0.203485766121539,0.177175991557433,0.234446783977427,0.198747039664828,0.169162626348428,0.228331452981229
0.168867547018808,0.153779191271084,0.183955902766531,0.127441940550318,0.107943074868401,0.146508020648413,0.279585294374567,0.260333141890228,0.297622496509576,0.159941360933454,0.134340868170633,0.185696861803794,0.159920600709161,0.134618838803149,0.185222362615173,0.18521494576135,0.169553509595012,0.200876381927688,0.16624488276493,0.145206827177461,0.185769879845309,0.320233438063552,0.302062948911452,0.340222419203251,0.216026201506394,0.188970029551569,0.242805466091637,0.205985047609437,0.179425190083111,0.232544905135763,0.195987654320988,0.180305248654322,0.211670059987654,0.16988256632669,0.147061279468913,0.191740686711547,0.35415146549706,0.3342183077343,0.372987358878455,0.216187781224465,0.188688535046193,0.245374795979803,0.209487147036053,0.180723842033972,0.238250452038134
0.165544554455446,0.150647571628188,0.180441537282703,0.138079223812963,0.117954545992867,0.158676642186344,0.293542257429049,0.276130830297002,0.311073206033836,0.163532605602882,0.137300850151427,0.190884779387684,0.158013048386869,0.0756503609353211,0.240375735838416,0.178939034045922,0.163591383977073,0.194286684114772,0.139487655639999,0.119339441592852,0.159454772317763,0.311244157482895,0.291313590193329,0.32967282877421,0.175930326672417,0.148694070833114,0.203700395461206,63.7566657321567,-62.9983773758748,190.511708840188,0.181130573248408,0.165669991479733,0.196591155017083,0.167905741511054,0.145352917617357,0.190134652620872,0.352301492860245,0.333664998122301,0.371609071401941,0.223918296070354,0.195249660732266,0.252644252106631,0.199252606572886,0.169090721213709,0.229414491932062
0.16043425814234,0.145610234226725,0.175258282057955,0.139926823238516,0.119196307253825,0.15926406457244,0.292785383842832,0.273704154233042,0.312785161966165,0.173019362518727,0.149456109360401,0.198265329707561,0.172584762064325,0.147050186806005,0.198119337322645,0.173754556500608,0.158409004036575,0.18910010896464,0.147752756466616,0.126516745153962,0.16839685681456,0.316805258095337,0.297459949931323,0.336009060302859,0.18934639003063,0.16277716155196,0.216161558034214,0.186671786124876,0.159845993739046,0.213497578510706,0.195268644747394,0.17931107887625,0.211226210618538,0.157590353066818,0.135999710011538,0.180906583371022,0.339173018756985,0.318906962235367,0.359746543333437,0.207643247427601,0.177932703471617,0.237778853929753,0.203497971993719,0.172489162481145,0.234506781506293
0.162172878667724,0.147386787592864,0.176958969742584,0.13942233208897,0.120335085850404,0.158013145185345,0.284710125119849,0.265219479168857,0.30342045006448,0.171030761448218,0.146853229516966,0.197934695814129,0.167303593053475,0.142996177971192,0.191611008135757,0.182726909236305,0.167181671285888,0.198272147186723,0.126027122723656,0.106890250568771,0.14732430173854,0.309720719804689,0.291604869076812,0.328213765329121,0.165908285077475,0.138619373456365,0.192323131638712,0.154887221089245,0.128655364045035,0.181119078133455,0.19652036378015,0.18063339571754,0.21240733184276,0.157694167355958,0.134958392102826,0.180592412248283,0.356095134528801,0.337983875823006,0.374867898269006,0.206736846184236,0.178406725429231,0.234068372231176,0.194838242933766,0.166743847899149,0.222932637968384
0.151440329218107,0.136786994522474,0.16609366391374,0.150606804066787,0.131016511976246,0.170291741885514,0.295477992288608,0.277784709744397,0.315213185671668,0.180798664593976,0.157368789948348,0.20748411972701,0.182304419180466,0.156695027582386,0.207913810778546,0.176307448494453,0.161040480985755,0.191574416003151,0.128918252623971,0.109515831315853,0.14779717814781,0.316981974537715,0.29871970237899,0.336326583618463,0.171076298339594,0.145826748915325,0.198391706213461,0.163752894392794,0.137638910035115,0.189866878750472,0.195829926410466,0.179703193733778,0.211956659087154,0.143329044618924,0.121856546712385,0.166996822179935,0.344684464644895,0.32572591602041,0.364736688628418,0.194787698225212,0.167781049632164,0.221236423019957,0.185235066087846,0.156772552174576,0.213697580001115
0.162781350482315,0.14787544145471,0.177687259509921,0.139438019165185,0.121347659268344,0.159475126236099,0.286996077517425,0.268673923461871,0.306303080451162,0.167132496159211,0.14092399853186,0.192999429690318,0.172601880000869,0.147182090845512,0.198021669156226,0.170264765784114,0.154996569408148,0.18553296216008,0.163091595334272,0.14183674276197,0.183937380500188,0.313233183323791,0.294038439755881,0.331846064297119,0.203305555442131,0.176282561968676,0.229971509249039,0.201629181430594,0.174321911000728,0.228936451860461,0.191480891719745,0.175694159402312,0.207267624037179,0.146450701322368,0.123898732464589,0.168772460333605,0.342686871771312,0.323228058531564,0.361176214210886,0.190051006099866,0.16190994244025,0.218513459818984,0.180069583260785,0.152300890893388,0.207838275628183
0.173168789808917,0.157971513424525,0.188366066193309,0.141413695239419,0.120615325253552,0.159787352770594,0.285462157891497,0.266054579457657,0.304398435557923,0.174768410727638,0.148787964077706,0.199214366912807,0.174187965381542,0.148450129649631,0.199925801113453,0.183011583011583,0.167719323859973,0.198303842163193,0.126907463078411,0.106995612896269,0.146876111747591,0.301354200236765,0.280335854645204,0.320853824851272,0.16525698040204,0.137208205596015,0.194159529146578,0.164021162269976,0.137351536887117,0.190690787652835,0.194041867954911,0.17809020923902,0.209993526670803,0.168175755026091,0.145716910363392,0.190043735067008,0.34010481532333,0.321352843763565,0.359768276435827,0.214312190854673,0.18722926174574,0.243546385895067,0.203208503464685,0.174157750395841,0.23225925653353
0.15311004784689,0.138617166761664,0.167602928932116,0.139954634823264,0.120318622007817,0.158340975753357,0.290200729487596,0.271390494668453,0.307643831337457,0.168669632842569,0.141617989149527,0.194399296575271,0.169264993223197,0.143958761607538,0.194571224838856,0.174576970697482,0.15906176490432,0.190092176490645,0.138712923865134,0.117540513251729,0.158420124086497,0.31188487538896,0.294405085006868,0.331904516229582,0.176538669862667,0.148697782313249,0.204257527387499,0.17021829042727,0.143849735239299,0.196586845615241,0.184584980237154,0.16906758322962,0.200102377244688,0.141135194309916,0.119302785999201,0.163260699664955,0.356234102088439,0.337190689861098,0.375052570882673,0.190548272612578,0.160605675676829,0.221678570475961,0.16906883430422,0.141128890242,0.197008778366441
0.150753768844221,0.136565299550328,0.164942238138114,0.133193715690234,0.111919640414809,0.154000528830296,0.294329174761593,0.276865787864394,0.311939305748276,0.157734814750612,0.133319966874751,0.183015704918547,0.15710192809945,0.132782641235218,0.181421214963683,0.17603305785124,0.160458915504832,0.191607200197647,0.138134862064619,0.117933538926426,0.157673785213184,0.311266529408801,0.29236429826025,0.329357325429033,0.18192583209676,0.15422755795922,0.207417104269124,0.166901877333631,0.141186896700053,0.19261685796721,0.211990595611285,0.195733030788201,0.22824816043437,0.184678581527725,0.162195205537083,0.209073032783659,0.321906389695063,0.302929065081398,0.340027683873071,0.229230679469779,0.19808366896689,0.259976122480779,0.237813836568262,0.206554730570962,0.269072942565563
0.166471734892788,0.151655794548474,0.181287675237102,0.124895560586429,0.10535392012722,0.144105957748038,0.285486526161554,0.266683046733132,0.304603199839284,0.155466921920338,0.13072531141704,0.1810948204463,0.154474276423815,0.129459703574056,0.179488849273574,0.176022453889334,0.160675879860656,0.191369027918013,0.117389057420433,0.0972363693235862,0.137854623443865,0.313341694020683,0.294933809655344,0.332364994311058,0.145623286917391,0.12010098353095,0.171157313812286,0.143235033807998,0.117421957282179,0.169048110333817,0.193660610746038,0.178032595772854,0.209288625719222,0.140294891032258,0.115722681981553,0.161251620052506,0.360750747002483,0.342464819375554,0.380864462677046,0.189616049712689,0.158517846223377,0.221444185286836,0.176529201439772,0.147069523953995,0.205988878925549
0.165107767385116,0.150033008503365,0.180182526266867,0.129303571744823,0.109683582896925,0.150162759376099,0.291999170520321,0.27400992048484,0.310100145209249,0.153675490721912,0.128309458465318,0.177221195228945,0.156217635934636,0.131538056012765,0.180897215856506,0.185470779220779,0.169723861323451,0.201217697118108,0.156417171745641,0.134141960338219,0.176583536883428,0.333821929641962,0.313564831593968,0.352699073863606,0.197691327118259,0.169772779756799,0.225463754003755,0.194504376172552,0.167439275402598,0.221569476942506,0.192247454972592,0.176564321097478,0.207930588847706,0.159119691135214,0.136132714246256,0.181025882979554,0.353822166393046,0.335317859347586,0.374088637621629,0.194686754888904,0.16693212129123,0.223102840530528,0.193187212470896,0.164653262799518,0.221721162142274
0.155854430379747,0.141315083587939,0.170393777171555,0.136795357441479,0.116974864254809,0.157003595910795,0.288882421296609,0.271820842679896,0.305950060177437,0.171859895482768,0.146840478597227,0.199737019158766,0.168990273454119,0.143520747647642,0.194459799260597,0.187058823529412,0.171523167350409,0.202594479708415,0.151216791076357,0.131345209076818,0.171128227000022,0.304881021678881,0.285650495348934,0.322633134401653,0.187258118311345,0.160996488058098,0.215601835223571,0.18155158604738,0.155337730168895,0.207765441925866,0.188603531300161,0.172844435316033,0.204362627284288,0.159424251087354,0.138759283455788,0.180563226494641,0.341530216263824,0.322782346388182,0.360827159672046,0.209758329540064,0.178898572406068,0.240589522600956,0.195575168719752,0.167165257923684,0.223985079515819
0.159073055773763,0.144466117991461,0.173679993556064,0.1351162483868,0.115991345410256,0.154552490095231,0.276839688941139,0.259286938646323,0.296019037925164,0.163182595209515,0.136488881123139,0.188254507796876,0.164304477679918,0.139404827567144,0.189204127792693,0.171090240914659,0.155775188191243,0.186405293638075,0.133109358904872,0.114001277360772,0.153267941926497,0.305642126130707,0.28777495715804,0.324659982916161,0.168863585625334,0.139036423429087,0.196596461926614,0.16682526450912,0.140609031596499,0.19304149742174,0.177687626774848,0.162197638857855,0.193177614691841,0.160732687974938,0.137133289516957,0.184758231761226,0.348016761930494,0.329108681203152,0.366559830014561,0.205656975016995,0.176776252763763,0.236162873912234,0.198355546653847,0.169492427702085,0.227218665605609
0.165107767385116,0.150033008503365,0.180182526266867,0.124755614295144,0.105739353468876,0.142218416088795,0.289056492369593,0.269962333534111,0.307124580826114,0.15703245895962,0.131266693155256,0.18180676881502,0.15401230156402,0.128986894176144,0.179037708951895,0.159072416598861,0.144213449078352,0.17393138411937,0.132430764592825,0.112083221483952,0.15426559697717,0.325005888750948,0.304539493667172,0.343806992047983,0.161714980845054,0.138616853855797,0.189011749229357,0.155934467819095,0.130644020862106,0.181224914776084,0.18436873747495,0.168752634651391,0.199984840298508,0.145750904934759,0.123972036609295,0.169034883432523,0.352271413677465,0.333238945436905,0.370889935062408,0.193532851239069,0.164357770074351,0.221845469771247,0.176872366865195,0.148776102793279,0.20496863093711
0.168395849960096,0.153344365050457,0.183447334869734,0.11384214489421,0.0950344072154906,0.134014572377023,0.293481620728096,0.275579504923582,0.312506878805657,0.145357090189292,0.119192779277716,0.171032355433508,0.152242410071316,0.125967336967599,0.178517483175033,0.170711641299877,0.155354492328677,0.186068790271076,0.148462811036005,0.128114019971894,0.168417664376616,0.310337014413655,0.292021066989853,0.329027488104145,0.192066166530917,0.165201148884156,0.220158098732952,0.180084610322032,0.15370536250188,0.206463858142184,0.191176470588235,0.175199201598805,0.207153739577665,0.14324532629067,0.121027053918725,0.165945083066693,0.337357963105007,0.319068811800164,0.35736648762544,0.200640647425043,0.172304121067081,0.231664017773122,0.181499480284539,0.150758773229614,0.212240187339463
0.169511710996427,0.154459562812555,0.1845638591803,0.124141845561193,0.105079681487371,0.14398154695985,0.300228735841053,0.281469266479334,0.318665887718203,0.151456727760475,0.126255791929427,0.177445552811567,0.152310115486048,0.127177377897654,0.177442853074441,0.171713147410359,0.15655935811154,0.186866936709178,0.140782808854247,0.11986018183927,0.159265833640825,0.313641737842154,0.295019024675,0.330683096581621,0.174005501735209,0.146194200363694,0.200727468897087,0.170880613838553,0.145056388923657,0.196704838753449,0.201056051990252,0.184824505765156,0.217287598215348,0.136648239970327,0.114808261185015,0.159250200592569,0.336323329619172,0.315058801283979,0.355361043314512,0.180100858425785,0.151508677783734,0.209318507024425,0.168636172910964,0.140561082153329,0.1967112636686
0.179681274900398,0.164261821142594,0.195100728658203,0.149194772320815,0.130727079410373,0.168847401926733,0.283377915557228,0.265237350263038,0.299941301142549,0.196637752194172,0.168243530264101,0.225138540458969,0.189743468042041,0.16303560791325,0.216451328170832,0.17767929089444,0.162241403749149,0.193117178039731,0.13977032197089,0.119262432074137,0.159378568913439,0.324783733715786,0.305882122218192,0.342712084955306,0.181457239176232,0.154628619545974,0.210576459825889,0.175327377619469,0.14810105387864,0.202553701360298,0.194216490816725,0.178488984526563,0.209943997106887,0.159342375000648,0.137088115872249,0.1810454627931,0.350290447542589,0.330481890667596,0.369464949706862,0.217874154566072,0.190795965676208,0.246390692034983,0.195975615289003,0.167559306235892,0.224391924342113
0.162669864108713,0.147808596631968,0.177531131585458,0.148358487674943,0.127923194560612,0.166984863839543,0.291200966653409,0.273224087886335,0.309976093544703,0.181963821007779,0.15593355917388,0.209498866763777,0.184428997063621,0.158668266649028,0.210189727478215,0.186655751125665,0.170804982350303,0.202506519901028,0.135454948058632,0.114956428438146,0.156917721138611,0.313963122329704,0.295088733432964,0.332504090575485,0.160825778627697,0.133701370041212,0.187154040056885,0.168031514932138,0.142184273720774,0.193878756143501,0.195247524752475,0.17938635129617,0.211108698208781,0.149658992141213,0.129353062700116,0.172018523928187,0.348130592803808,0.328983401597621,0.367715923309606,0.218944307802539,0.19046204199279,0.248517086987855,0.190800037491484,0.161408559119727,0.220191515863241
0.163934426229508,0.149198649156363,0.178670203302654,0.13072542350832,0.11181968977503,0.150352042336539,0.301536524864474,0.28168309667139,0.319890320848292,0.159009541592148,0.132491734925985,0.186416416294185,0.162359489045414,0.13700595282033,0.187713025270498,0.176969696969697,0.161534157627343,0.192405236312051,0.139166903467705,0.117868558497714,0.157952072615562,0.30890639150644,0.291845354754522,0.326871678242203,0.175868030832248,0.149413318649586,0.204530376591441,0.17344231772104,0.146910603271549,0.19997403217053,0.19118252987227,0.175137656861276,0.207227402883265,0.163182337083018,0.141531507597625,0.185610567205369,0.362376985817352,0.342157646198627,0.382503651784257,0.208268162300661,0.180346037332942,0.234410865683814,0.190395520372214,0.162083259220394,0.218707781524033
0.159090909090909,0.144376228734578,0.17380558944724,0.144634211404825,0.125222574585327,0.164266138219376,0.28182310705922,0.262781343958715,0.301056107107436,0.183275047975065,0.158364343916631,0.208688020548327,0.178936288890283,0.152698161829713,0.205174415950854,0.172582619339045,0.157222269625823,0.187942969052268,0.153150421050231,0.133109423533092,0.17365432460339,0.313870196181347,0.296277839385126,0.331789706528377,0.195527154443058,0.170287479425553,0.221702313261592,0.186688631676237,0.160120910047869,0.213256353304605,0.189114024632499,0.17341552742713,0.204812521837868,0.150463250517708,0.127342062334042,0.172318259979291,0.340310909343563,0.320282257090885,0.360774032559347,0.196806151919189,0.167362045102384,0.224604169057365,0.173658312724434,0.145185104977041,0.202131520471826
0.169505271695053,0.1542966796259,0.184713863764206,0.134398120296823,0.11503868534081,0.153964326684682,0.294074697857673,0.275982241264888,0.311950913441182,0.156861498723225,0.131973971862709,0.183331488016578,0.159263857869137,0.134654126183302,0.183873589554971,0.161108879067899,0.146266178330929,0.175951579804869,0.160049376651694,0.141575095305913,0.181843084407595,0.299417134031008,0.280769177040652,0.318036860100334,0.204928025457255,0.177309856499046,0.231707318711781,0.196704486076799,0.170246487824614,0.223162484328985,0.193963782696177,0.178017631131527,0.209909934260827,0.151079118884987,0.128126959024841,0.173571674093148,0.328891142029041,0.309496845564525,0.34760220471992,0.207168203758808,0.177786065423423,0.236954711101197,0.189714420184893,0.159239195257583,0.220189645112203
0.164536741214058,0.149614752899701,0.179458729528414,0.122853350984821,0.102461677912332,0.143144720526139,0.297137778606706,0.278150396599437,0.315152178434043,0.153058752283453,0.126785627213525,0.178767886962398,0.151953260534377,0.126387677136091,0.177518843932663,0.166003184713376,0.151052649957693,0.180953719469059,0.139031677229997,0.118157046405337,0.160240867699296,0.307831889970387,0.289214247225358,0.326642791725841,0.177497247795891,0.149827429477249,0.204351202590475,0.170710567708867,0.144461043139438,0.196960092278295,0.187475384009453,0.171894050697356,0.203056717321549,0.158143478385283,0.137270842748411,0.180096661469112,0.334804679585073,0.315537795607437,0.354002229585416,0.207032995134444,0.178253678321615,0.236420292535486,0.197013123641251,0.167796249631184,0.226229997651317
0.157749803304485,0.143179839112051,0.172319767496918,0.141836740340237,0.122183973777584,0.162144543178942,0.285993888356897,0.269070577373516,0.30576718853484,0.168258258732693,0.142830784318359,0.193143520207133,0.168409403388161,0.143706716270766,0.193112090505557,0.180811808118081,0.165137758306734,0.196485857929428,0.137624320574283,0.119024296221834,0.15875006788351,0.317455666605624,0.298392359651179,0.336564267038468,0.176553483400024,0.152004116338934,0.203291888934282,0.166383538240855,0.140403208554105,0.192363867927604,0.189914599430663,0.174011575412472,0.205817623448854,0.15600750636578,0.132625693370368,0.178346977794583,0.337140428656698,0.317152753696602,0.355715080071681,0.206126198736992,0.175306662589148,0.236774638153334,0.194905810197548,0.166225982413962,0.223585637981135
0.156188216686437,0.141639330449337,0.170737102923538,0.132513473202273,0.111949148128783,0.152774358903955,0.283470869478249,0.265653131065691,0.301284672791916,0.161248040702479,0.135527952227209,0.187059850611869,0.16476593251748,0.139442559434685,0.190089305600275,0.173550436854647,0.158357926914753,0.18874294679454,0.138650573127841,0.117793558844666,0.160087930303211,0.322153012140899,0.302267335744204,0.341384910614255,0.192940087311622,0.165810962240679,0.220324820155973,0.178443296938304,0.150754154602731,0.206132439273877,0.180650341228422,0.165142047903876,0.196158634552969,0.148944258276658,0.126555407957434,0.170739825170944,0.346538986271492,0.327984305084352,0.365679442570194,0.184828905690869,0.15560159976273,0.213321463854703,0.18148094282775,0.152378832451411,0.210583053204089
