"est_ground_truth_c0","est_ground_truth_CI_lower_c0","est_ground_truth_CI_upper_c0","naive_h1_est_c0","naive_h1_CI_lower_c0","naive_h1_CI_upper_c0","naive_h2_est_c0","naive_h2_CI_lower_c0","naive_h2_CI_upper_c0","est_wald_c0","wald_CI_lower_c0","wald_CI_upper_c0","est_EIF_gam_c0","EIF_gam_CI_lower_c0","EIF_gam_CI_upper_c0","est_ground_truth_c0.25","est_ground_truth_CI_lower_c0.25","est_ground_truth_CI_upper_c0.25","naive_h1_est_c0.25","naive_h1_CI_lower_c0.25","naive_h1_CI_upper_c0.25","naive_h2_est_c0.25","naive_h2_CI_lower_c0.25","naive_h2_CI_upper_c0.25","est_wald_c0.25","wald_CI_lower_c0.25","wald_CI_upper_c0.25","est_EIF_gam_c0.25","EIF_gam_CI_lower_c0.25","EIF_gam_CI_upper_c0.25","est_ground_truth_c0.5","est_ground_truth_CI_lower_c0.5","est_ground_truth_CI_upper_c0.5","naive_h1_est_c0.5","naive_h1_CI_lower_c0.5","naive_h1_CI_upper_c0.5","naive_h2_est_c0.5","naive_h2_CI_lower_c0.5","naive_h2_CI_upper_c0.5","est_wald_c0.5","wald_CI_lower_c0.5","wald_CI_upper_c0.5","est_EIF_gam_c0.5","EIF_gam_CI_lower_c0.5","EIF_gam_CI_upper_c0.5"
0.145113524185587,0.122423755479587,0.167803292891587,0.116836994631131,0.0864965396288764,0.146031949368647,0.298534622362106,0.267147289859836,0.327302302475608,0.146146435990397,0.109334952179441,0.190149987501112,0.151930816763578,0.109810148648554,0.194051484878603,0.190711462450593,0.165506717445088,0.215916207456098,0.166572050528191,0.136200479777522,0.197254369208275,0.321812775958871,0.289818999940661,0.351066090062394,0.206965214460433,0.168113225854688,0.248520635435705,0.192314820061655,0.153201540657276,0.231428099466033,0.196177062374245,0.170490544061082,0.221863580687409,0.179826348999639,0.144217975638775,0.213716021345624,0.352691076216581,0.324616091056619,0.382737747204164,0.236226032610893,0.193684045620214,0.278957973632883,0.216223382767875,0.172372849074976,0.260073916460775
0.136226034308779,0.113868897820369,0.158583170797189,0.124739182704641,0.0922743577187762,0.159960570618537,0.282255548599883,0.25484875629021,0.310468928261382,0.160706130453889,0.117208517112439,0.205404145837591,0.160940227619141,0.117304841053888,0.204575614184395,0.191991786447639,0.166255773361691,0.217727799533586,0.130948678658716,0.0982227693014561,0.162487860933785,0.291820609868678,0.26459817358824,0.320997580842539,0.151648123329501,0.110330992792646,0.193892277281067,0.160817937380245,0.11820216934519,0.2034337054153,0.165692007797271,0.141940965075141,0.189443050519401,0.152065451250741,0.11644183356916,0.186463180132754,0.333457083086347,0.303456996180116,0.363326221346476,0.186812404503632,0.141927911886096,0.23252588420084,0.196283280086646,0.148160418856566,0.244406141316725
0.169849246231156,0.145517496396861,0.194180996065451,0.117706355770283,0.0852793781156626,0.148390330114218,0.280994958153553,0.252234443973947,0.308660354282924,0.159898065350657,0.119734737850185,0.203982904824162,0.159810867782406,0.115947736977598,0.203673998587213,0.176529588766299,0.151863121702539,0.201196055830059,0.150542624947966,0.116004633475895,0.184605842154557,0.323781867649184,0.291548397700404,0.355341297420542,0.191216156419524,0.144944132903,0.23533008866478,0.195252843688721,0.151566862072521,0.238938825304921,0.197768762677485,0.171906440471219,0.22363108488375,0.15999250675355,0.120776568691295,0.198562762922017,0.362954205995088,0.329394192116478,0.39422891381665,0.231756820652522,0.186365051019992,0.283094530023145,0.199638618407607,0.1486160034147,0.250661233400515
0.17029702970297,0.146114857011505,0.194479202394435,0.12538315854209,0.0936584166206151,0.15607939186637,0.255907712768465,0.227381151205015,0.285283781281062,0.161918296739586,0.118499134132055,0.206741568410077,0.167540892933449,0.1227937948896,0.212287990977299,0.191448007774538,0.16640797744666,0.216488038102417,0.145046158740315,0.111733984097465,0.176822933698491,0.312419380889847,0.283605391063878,0.34244616446707,0.181207023440091,0.137847441873457,0.229241863192716,0.183279945557213,0.138266662160676,0.22829322895375,0.202594810379242,0.176708071723597,0.228481549034886,0.165195155127126,0.127975385202342,0.200238643347398,0.372309836981025,0.341123162270078,0.400904395056593,0.221589976516281,0.177966502307553,0.264288417801114,0.208884143551756,0.163740779006081,0.254027508097431
0.160282258064516,0.136452418305953,0.18411209782308,0.113132243271209,0.0805146607470998,0.142743551965358,0.319318622146515,0.287086066676343,0.347379802277508,0.135689977449801,0.0982442431632802,0.17591783901741,0.13909808051509,0.100322776840351,0.177873384189829,0.168958742632613,0.144939981622967,0.192977503642259,0.138958887094412,0.103431629138492,0.172465915960067,0.330149963675314,0.298529328578576,0.3613040660698,0.191436663843617,0.147229345439249,0.237546755955441,0.381899560401078,0.0641121137029176,0.699687007099239,0.186,0.160883361940594,0.211116638059406,0.166458805825779,0.133537831948408,0.202253386672221,0.377603152609527,0.346513743217884,0.407764083511562,0.224663074230408,0.178139034370091,0.274935470017245,0.213869361710143,0.165978140815755,0.261760582604531
0.165818921668362,0.141568868917553,0.190068974419171,0.149314924436779,0.11695420441974,0.177760865567668,0.290564578412067,0.261451055584537,0.321082966143664,0.175556961113661,0.135456113992318,0.218164664594294,0.189210524888721,0.118942566196243,0.2594784835812,0.166835187057634,0.142599180336836,0.191071193778432,0.104337787295673,0.0716530618665594,0.135640144210875,0.321101529453932,0.290605917644844,0.351454038336696,0.142653717807486,0.102991147858427,0.187040685282993,0.130925258145073,0.091055225114453,0.170795291175694,0.192307692307692,0.167049751900761,0.217565632714623,0.129410820711186,0.0907275836921854,0.16742564502418,0.360361116304798,0.330416374593067,0.392571328864093,0.181535955316014,0.138257705866091,0.227955733189967,0.15767757937531,0.109129506518986,0.206225652231633
0.161895360315893,0.138211710804773,0.185579009827014,0.129168053592691,0.0992257316258287,0.161871375896334,0.285189452421253,0.256105401122044,0.313274515368087,0.149949804993433,0.110746508485852,0.189987666540281,0.152107903576568,0.113058402294358,0.191157404858779,0.171511627906977,0.147512170424451,0.195511085389503,0.147154075326862,0.115385868099445,0.177799608461291,0.32596981946444,0.295256930949775,0.356624062386449,0.172547384457944,0.130852256409741,0.216630730687858,0.182129252816735,0.141078321504894,0.223180184128575,0.192528735632184,0.167609660648977,0.21744781061539,0.169004665905362,0.134732200098386,0.203078486712916,0.356898358486304,0.325531984571203,0.387528837637237,0.214250493385145,0.167653403432332,0.260334633068559,0.20121823931864,0.15646487445025,0.245971604187029
0.148936170212766,0.125724870242806,0.172147470182726,0.126389238767581,0.0957839918389686,0.156438923139817,0.278639963750968,0.250258599824046,0.304955530991485,0.160304824821843,0.12226976708849,0.200646097930981,0.15195464927557,0.112767269215698,0.191142029335442,0.166998011928429,0.142950266491622,0.191045757365236,0.131147392592911,0.0982826713286488,0.161313771187115,0.325886107610348,0.296244812217655,0.357655289283734,0.147710599856075,0.109377752639628,0.190250318437461,0.159808974102375,0.120548123241498,0.199069824963252,0.182531894013739,0.157814203348919,0.207249584678559,0.106741337254073,0.0717443802220515,0.145723529876525,0.316646076323466,0.285684530448812,0.346722176207252,0.159825614639473,0.115324654124965,0.209588104194185,0.126872858672236,0.0827586247272573,0.170987092617215
0.137450199203187,0.11515183068169,0.159748567724684,0.125656148591969,0.0936845339444055,0.15727016558223,0.289457818359787,0.262340348688634,0.319506459991874,0.142231365072025,0.104941795468963,0.181584923155318,0.191308118014937,0.106830359425867,0.275785876604008,0.180436847103514,0.156207318316503,0.204666375890525,0.149507194076995,0.116826117287528,0.180987374979236,0.306525390781223,0.277964846043666,0.33787258973652,0.201407839826155,0.152885211276683,0.2486315049458,0.194386835871587,0.149787169798996,0.238986501944178,0.204926108374384,0.179093553811051,0.230758662937717,0.174157652432117,0.135683420800592,0.209563771392054,0.367848012507346,0.335630704022156,0.398829590229142,0.212172706343864,0.166217388972191,0.257064655402957,0.219518665853211,0.174955047286466,0.264082284419955
0.156709108716944,0.133410403934835,0.180007813499053,0.116432683929973,0.0835810289794529,0.14796304551275,0.313134539410387,0.282715590215889,0.344021489145196,0.141679431209819,0.103284406571905,0.183186348828444,0.139575236899089,0.099469691113236,0.179680782684943,0.177732379979571,0.152785186723988,0.202679573235154,0.130035847704691,0.0960294791752495,0.164798245067779,0.298904265938853,0.271340228247921,0.330158769017121,0.158591906915439,0.118464097763998,0.199839440030892,0.153568254114111,0.114199454887507,0.192937053340714,0.192872117400419,0.166833140246644,0.218911094554195,0.178371646348672,0.142886073184746,0.214025298461045,0.348879326948148,0.316771430842723,0.377254992173655,0.247025017527195,0.197495253105859,0.300894898098782,0.230094357975577,0.17774631082797,0.282442405123184
0.173387096774194,0.148828310496823,0.197945883051564,0.14670874324105,0.115627677742889,0.176158096261165,0.295314250842241,0.265294691963657,0.325324744516015,0.180292078234544,0.140232964351811,0.225424815474717,0.185283138660843,0.145145530596969,0.225420746724716,0.175369458128079,0.150974302661559,0.199764613594599,0.14682086356041,0.114029090865481,0.179859086122444,0.299246505234031,0.268906096124878,0.328141232449029,0.194035645494505,0.150780139479187,0.23725055558378,0.18503634148617,0.141877627438514,0.228195055533826,0.180625630676085,0.155673530013306,0.205577731338864,0.168265208988737,0.133208906754456,0.202479647794314,0.323453682457161,0.290260235227618,0.354172003043283,0.245178274335576,0.199744381974477,0.292720559742606,0.217340559599805,0.169657869999088,0.265023249200523
0.160606060606061,0.136734475081139,0.184477646130982,0.113183446861171,0.0837291577038263,0.143384841134054,0.290387100981801,0.26327789353806,0.319507454864691,0.131898672459285,0.0895128833092465,0.175282183256169,0.142108846855253,0.102196137511449,0.182021556199058,0.169278996865204,0.144518522002782,0.194039471727625,0.167954402095085,0.135546533087088,0.199795254289629,0.31348848530439,0.285382741494409,0.343437167340448,0.206541006769083,0.161075800090186,0.249825250751528,0.21995059061123,0.177137181840921,0.262763999381539,0.193381592554292,0.167487545619612,0.219275639488972,0.142688261213019,0.106140900384586,0.179651586347503,0.332221783318209,0.300819638557024,0.364281463659883,0.199462049152857,0.153117833303758,0.246552238301757,0.180557868083734,0.13380937894822,0.227306357219248
0.155555555555556,0.132473965454696,0.178637145656415,0.10236656585773,0.071673359604065,0.132606917750099,0.287647444685248,0.259189377531503,0.317807219674083,0.127912289509594,0.086731233395764,0.173898005603172,0.131760186565539,0.0912170506775264,0.172303322453552,0.182086614173228,0.157356567544584,0.206816660801873,0.130288934192397,0.0956546287703503,0.163387537281522,0.311090169469522,0.283343659824836,0.340280621582203,0.160775909625932,0.117391666332161,0.203964698293998,0.155954357621416,0.11174203376534,0.200166681477491,0.190291262135922,0.165318413987202,0.215264110284642,0.162524617032726,0.12601851068775,0.195428153247484,0.349025499546378,0.319655579411507,0.37829029231555,0.238827518455744,0.19046930912179,0.290273471719306,-1.81274340931601,-5.78071865867106,2.15523184003904
0.1494140625,0.126578498600729,0.172249626399271,0.155752615900972,0.125253885177678,0.185588036541758,0.281515639167512,0.253984885720197,0.309316003556655,0.194560837447673,0.153467415402998,0.238128499648027,0.199495297780036,0.157887797362532,0.24110279819754,0.16243654822335,0.138401721272599,0.186471375174102,0.145446765741547,0.112502180029365,0.178977230498054,0.309547830568238,0.279627109230261,0.338884084143833,0.201987577546233,0.154784337995678,0.252983126443432,0.19388209383971,0.148124358024624,0.239639829654797,0.188548864758144,0.163461484819781,0.213636244696508,0.140577945930668,0.104647618149195,0.175308904317084,0.357165621158008,0.327258738036383,0.387541736518229,0.179307663577953,0.135804518846398,0.223623452186026,0.173939080028968,0.130497828683025,0.217380331374912
0.155972359328727,0.132628982542082,0.179315736115371,0.126293350138241,0.0950335463399544,0.157357096216043,0.308011654787003,0.279292713418285,0.338546202652343,0.15156049050156,0.113203119915386,0.193189088583243,0.148960366469504,0.110387279798315,0.187533453140693,0.171370967741935,0.146921006048683,0.195820929435187,0.139335310855311,0.10950864602868,0.171809041462731,0.298416115437991,0.268874461580344,0.325702622095374,0.184258197192258,0.141842915882268,0.229642781379351,0.179628929968786,0.135451285361626,0.223806574575947,0.21875,0.192429222097055,0.245070777902945,0.152852266108064,0.118559628140644,0.187824642115363,0.366676896064747,0.335488842884634,0.398467193878497,0.202889319453904,0.1590846053731,0.247853004819106,0.185158757226495,0.141434878716448,0.228882635736542
0.180080482897384,0.155192774503902,0.204968191290866,0.107482642593213,0.076790957713755,0.140025189636275,0.286545232326955,0.259093914834149,0.313587324725675,0.130042418479799,0.0919537688562947,0.168346679131345,0.135832154770257,0.0948680163798598,0.176796293160655,0.165848871442591,0.142011479903795,0.189686262981387,0.143627948922096,0.113665543724916,0.176404423713551,0.324777436233098,0.29340273136614,0.354221285669734,0.194475688820869,0.150103575077935,0.242417481062854,0.181788353577082,0.139045714822428,0.224530992331735,0.192929292929293,0.167348995174936,0.21850959068365,0.141004333761537,0.106675473995882,0.176560252962161,0.354207821366877,0.321162956928019,0.382664988466076,0.231648952438305,0.184927571087941,0.281288416717843,0.186022781201931,0.138006376084367,0.234039186319494
0.163934426229508,0.139707635254008,0.188161217205008,0.132588098966625,0.102477724983205,0.165234076135459,0.29442014645305,0.265683186933269,0.323196173439529,0.149072138926769,0.11079692208347,0.184359949290998,0.156075942924547,0.117637726233338,0.194514159615756,0.186423505572442,0.161127097817368,0.211719913327516,0.176080881100226,0.143411481925137,0.209198330735229,0.312969409150879,0.28356854139053,0.342952438596919,0.241755953661834,0.193937168127315,0.286684060493451,0.233674246577723,0.187976031837714,0.279372461317731,0.196270853778214,0.17088431328695,0.221657394269478,0.115882759205985,0.0791654871741345,0.14857413347919,0.354034702126047,0.32403691831097,0.383790582164088,0.166073231685031,0.120996441233611,0.211067831546169,0.155395144594216,0.109318192879785,0.201472096308647
0.164824120603015,0.140770646765204,0.188877594440826,0.120109168890706,0.0863649333197825,0.154087068494725,0.292752025684267,0.262525994447138,0.323518336034281,0.142318380882527,0.103925183527188,0.186448878489656,0.142984969583749,0.10249586303343,0.183474076134067,0.1947261663286,0.169009093984784,0.220443238672417,0.140423541467372,0.108775318609036,0.171388767310461,0.320906314636791,0.290149613731203,0.349950563382702,0.180465273712429,0.136797781407956,0.223985860674668,0.193652321106052,0.143577780730413,0.243726861481692,0.188565697091274,0.163285137035013,0.213846257147534,0.154699931838503,0.118800803796192,0.190195831894508,0.315952548678548,0.285438267557703,0.348161554075882,0.197622617510682,0.151893028572542,0.245488264579579,0.191798415330755,0.14501254056936,0.23858429009215
0.174044265593561,0.149474036273555,0.198614494913568,0.144785492047983,0.114512001018734,0.174254536868902,0.309631896059371,0.281883175658504,0.340788757008386,0.168482000863999,0.131246021382285,0.205496234405229,0.173646909437901,0.135564140224386,0.211729678651417,0.205544933078394,0.180053854608703,0.231036011548085,0.156386705996398,0.120423456935631,0.188843480240785,0.33641938930883,0.305313439598257,0.367632217909414,0.183212648349798,0.138681776207644,0.225582947100963,0.174976122286457,0.133454912428555,0.21649733214436,0.204259438528558,0.178673091757575,0.229845785299541,0.157039257055827,0.122222455442662,0.192078664265258,0.342429866045757,0.310590612307735,0.374350834606102,0.20593249370226,0.160356625744793,0.254886637130872,0.195248120316954,0.149908974083459,0.240587266550449
0.152879581151832,0.12905344884229,0.176705713461375,0.102186136725137,0.0699139599721153,0.13426433984789,0.275188960982372,0.246156553626697,0.305291968739342,0.132004423711546,0.0922769729007864,0.170898148402202,0.115168961746699,0.0760550333801411,0.154282890113257,0.165330661322645,0.141283532609,0.18937779003629,0.146216207657648,0.11238895402741,0.178335672990075,0.313176652232195,0.284053530806335,0.340941203501306,0.167853331970066,0.128838404438396,0.209190959994051,0.174112894289729,0.13296028426984,0.215265504309618,0.169642857142857,0.14547321763416,0.193812496651555,0.126817772873229,0.0908133532342778,0.161821872894409,0.336081256152169,0.305268743380146,0.365318111266546,0.160251975761024,0.117611706705749,0.203899338554488,0.164438447990591,0.118849958463046,0.210026937518136
0.153922542204568,0.130633547221868,0.177211537187268,0.111856595581187,0.0803384817601838,0.14291502563274,0.265473447207163,0.239715294599363,0.292568940054728,0.136699784251709,0.0963383087502074,0.178346278441241,0.134320172485742,0.0955346859508435,0.17310565902064,0.190133607399794,0.164476583660157,0.215790631139432,0.130834140586128,0.0991794688569975,0.161893977943891,0.322943788936817,0.294920632809742,0.353780572721387,0.164646183385739,0.12206830527773,0.208428739054109,0.163123150765871,0.121153835567859,0.205092465963882,0.176063303659743,0.151585573971652,0.200541033347834,0.170677363789593,0.134111407921191,0.205663129959618,0.327649187825808,0.299843978578017,0.355959548509826,0.191907332421017,0.147185387650346,0.23503796369814,0.205724193343842,0.160958865434793,0.25048952125289
0.145145145145145,0.122302118526083,0.167988171764207,0.105122096791141,0.0744179014052991,0.134877552000927,0.275841027485487,0.245929755400878,0.304405474421916,0.134620745371564,0.0926172011158616,0.174156277303579,0.138034406879082,0.0974375685338986,0.178631245224265,0.152064451158107,0.128730287687893,0.175398614628321,0.135458514270479,0.101276418574276,0.166893555400848,0.303297307244456,0.273541946813743,0.334357475529448,0.177951301339468,0.134950378971865,0.222578980635918,0.160920185818131,0.0942307223466686,0.227609649289592,0.190380761523046,0.165023142619241,0.215738380426851,0.138389420375329,0.102987152694561,0.174453429630351,0.327163515292372,0.29868679105336,0.355312620074354,0.206609468569686,0.153170795885432,0.257638154868841,0.194287222265361,0.143990202717065,0.244584241813657
0.160642570281124,0.136837967174432,0.184447173387817,0.155262540472372,0.126429419027936,0.184872010227087,0.284564764117504,0.251779893701005,0.316055502126257,0.197740192864343,0.159926955083529,0.241370709204524,0.197850798110777,0.155082791800579,0.240618804420975,0.196337741607325,0.170505548877154,0.222169934337495,0.140392214835866,0.108045365282649,0.174009112602567,0.317478637213428,0.285854525366044,0.349085064468437,0.178846042899276,0.134675253333626,0.230207260474128,0.191738539923826,0.147176006868332,0.23630107297932,0.181638696939783,0.15689637488905,0.206381018990515,0.153422992119976,0.120353686985594,0.191014320336117,0.356645477542207,0.327162070613542,0.387424068252108,0.216289540198145,0.171866104576452,0.263711190903653,0.196905922074163,0.151199194885858,0.242612649262468
0.132867132867133,0.110839873168194,0.154894392566072,0.11985771127296,0.0890480672428871,0.149143217347176,0.267861994817145,0.238982702491096,0.296436784549185,0.155506212052838,0.114907548242818,0.198368708752303,0.145584901620147,0.10472508741878,0.186444715821514,0.1841046277666,0.159010836957371,0.209198418575829,0.159467932074568,0.126872416186813,0.189485420157345,0.30118739514932,0.274535846910954,0.331185917236163,0.187322666721234,0.144212937922716,0.225353231179431,0.189864553040634,0.149557262343851,0.230171843737417,0.19723865877712,0.171746795013187,0.222730522541054,0.141062203195182,0.106357935439392,0.176715800262465,0.345663435891579,0.31562933971106,0.377840991103249,0.17926403463077,0.1357424088077,0.222391704049955,0.178170897648473,0.134309738270607,0.22203205702634
0.159491193737769,0.136043511809517,0.182938875666021,0.119961337985656,0.0888634522387191,0.154425500977372,0.270372389644484,0.241414292387565,0.297894999701765,0.145822057964752,0.103565453063633,0.184609181387772,0.144956473764433,0.104976828570011,0.184936118958854,0.176063303659743,0.151585573971652,0.200541033347834,0.111641496523667,0.080004157884779,0.146533280761035,0.329667104767712,0.300634882534675,0.358899013009387,0.14427628636376,0.100975366778855,0.188210564563354,0.142679408370885,0.10067623484954,0.18468258189223,0.207243460764588,0.181045473398622,0.233441448130553,0.192435847905842,0.1547010405759,0.227756997705324,0.348177866422464,0.318151418418023,0.378610687310192,0.257807815343932,0.207586213189326,0.309680236946687,0.253914498775679,0.202518685101633,0.305310312449726
0.172380019588639,0.148211278492369,0.196548760684908,0.147751835384169,0.113943602822115,0.176571186017806,0.252484461587629,0.22276974602477,0.281301511370774,0.181859370576325,0.144813383992728,0.222318711979564,0.183321278471793,0.142344419392379,0.224298137551206,0.204747774480712,0.17887428778774,0.230621261173684,0.120816401581869,0.085913560656976,0.153359504500463,0.323295161345709,0.293270856362085,0.352705489780369,0.156897270443733,0.114266365898081,0.198763855412197,0.148821231163299,0.10853710481567,0.189105357510928,0.199226305609284,0.173879796089915,0.224572815128654,0.15033511230653,0.113213987917753,0.186758645440108,0.356700074067114,0.324991139307681,0.38754019210737,0.212079081237263,0.16293483102871,0.262489327926402,0.18917982886402,0.140454756298358,0.237904901429681
0.163120567375887,0.139070165138206,0.187170969613567,0.152319062784115,0.119321586003547,0.181075172502367,0.296959196518886,0.267049683498823,0.326164820562799,0.190092319669731,0.152561383294362,0.229946233967651,0.189396954171065,0.147457252899137,0.231336655442993,0.192660550458716,0.166980591809643,0.218340509107788,0.154640704089619,0.118229719390505,0.187800307960417,0.300485803127904,0.269853264545675,0.329563530936399,0.198525677058127,0.155962132938926,0.242968732716567,0.191301843919187,0.147687359901532,0.234916327936842,0.18052738336714,0.155519606476273,0.205535160258007,0.157350236834936,0.120812372099477,0.192106871928058,0.342718740998232,0.310577727208896,0.372164129006935,0.206518023052628,0.158751664155589,0.252423756207014,0.186396550949427,0.141958915890904,0.230834186007949
0.160204081632653,0.136239090141254,0.184169073124052,0.149544141139913,0.112729439289125,0.18272252725456,0.287005073713102,0.256123362906636,0.31587170836744,0.174994230094232,0.133807585223666,0.218133605845275,0.173773302284064,0.133968464947459,0.213578139620668,0.163306451612903,0.139303776547158,0.187309126678649,0.141121364062508,0.109282559138022,0.174520750250618,0.28673512990123,0.257973213304454,0.317450592198627,0.174073751009612,0.129107312964158,0.21467684071393,0.180021548004099,0.129834302603694,0.230208793404503,0.191593352883675,0.166476259659057,0.216710446108294,0.140475740415512,0.106111617594216,0.174959613847521,0.33645015640171,0.308826032765605,0.36642451979524,0.188739427769301,0.142725827397568,0.238382750885994,0.180749337393152,0.133318060926084,0.228180613860219
0.173479561316052,0.14904543601726,0.197913686614843,0.142446010066248,0.110927120802408,0.175696232595425,0.302895131886746,0.273882891727447,0.333258585434594,0.17275525877373,0.135564318303048,0.210776611355102,0.180580601702818,0.140400731375924,0.220760472029713,0.17342799188641,0.148795300657874,0.198060683114946,0.158346436678547,0.125819899031464,0.193602702206048,0.316656828728382,0.287793828992155,0.345180685430812,0.210883308598765,0.167235947617776,0.259047852290785,0.202514651985048,0.15756646556189,0.247462838408205,0.219219219219219,0.192564383713846,0.245874054724592,0.178697783234822,0.142824315397623,0.212352415199905,0.360113924810242,0.327591554739256,0.390617474680234,0.247082177684038,0.198685420705906,0.302640055760905,0.240324068454467,0.189211632541467,0.291436504367466
0.18063872255489,0.155817861953554,0.205459583156227,0.154171709612342,0.121221605137303,0.189693691774939,0.276820098098801,0.249424105292343,0.308773681662325,0.190135145835579,0.151684326516476,0.231773529287269,0.194858957089413,0.153617253268405,0.236100660910422,0.18423645320197,0.159386413992366,0.209086492411574,0.157111153272224,0.126041999233758,0.190725500826661,0.277640714554564,0.248381947929536,0.305988661729826,0.207123708990745,0.16456913719902,0.248366865432457,0.195696079584201,0.15338364830639,0.238008510862011,0.214015151515152,0.188275093912235,0.239755209118068,0.144009395632425,0.106412246133504,0.180373070426517,0.32641048417015,0.292168416650818,0.35729775893348,0.205862329693969,0.158801784006828,0.253715511166972,0.188154003799827,0.138448714973099,0.237859292626556
0.153769841269841,0.130500934055075,0.177038748484608,0.133983038831612,0.103944030924429,0.164290177570469,0.285167373373592,0.25753066179263,0.312395448688306,0.163568126307935,0.121086563909086,0.205305871730339,0.160907707326654,0.120607130013909,0.201208284639399,0.178821178821179,0.15408234297279,0.203560014669568,0.15529664265509,0.123091356253202,0.188863885956156,0.313380453888023,0.284043230712706,0.345273717969917,0.187978946815173,0.144328424010585,0.231488611978473,0.192630887723658,0.149420791214027,0.23584098423329,0.199392712550607,0.173479109556712,0.225306315544502,0.183589060846669,0.145046786041304,0.220374236296726,0.363362514050852,0.331086911571801,0.394973811590049,0.206925113121364,0.165502720196895,0.253169877842396,0.230338162899709,0.178716701613131,0.281959624186288
0.154233870967742,0.130758414783478,0.177709327152006,0.1202471480148,0.0896418122196272,0.149570455839625,0.293558104151848,0.264052367906135,0.322524895001287,0.159623861444787,0.119733267703845,0.201920973996949,0.150107633458612,0.110212885050788,0.190002381866435,0.168505516549649,0.144270797366962,0.192740235732336,0.134107883749831,0.102079040297506,0.166383392542843,0.323522202859192,0.293821453903553,0.354278361282326,0.183978790981013,0.140500347820821,0.228396967491229,0.17871794978226,0.134766707372455,0.222669192192065,0.178286852589641,0.153611235628363,0.20296246955092,0.135124499189175,0.100250872630045,0.169325189685355,0.348484771340265,0.316776501367493,0.379971027951977,0.203561638327919,0.16323883336653,0.253416750384047,0.991960292272674,-0.634067334523824,2.61798791906917
0.14975845410628,0.127017967864852,0.172498940347708,0.12247984576392,0.0907471605116596,0.153668671411836,0.256683033622995,0.228358785662831,0.285093775937435,0.143896339428998,0.109014632027142,0.184220540579296,0.147826855246915,0.109510912716916,0.186142797776913,0.166497461928934,0.142233083746,0.190761840111868,0.111358212134525,0.0788338245694827,0.14650656616916,0.328944690668955,0.295236838827318,0.358689576232515,0.134067583656626,0.0949786302224134,0.174295972110003,0.142894429253219,0.100757069614862,0.185031788891576,0.19226750261233,0.166297932629323,0.218237072595337,0.137068792365289,0.102205669149293,0.170766016521891,0.367570063298862,0.336228484409064,0.396493892677318,0.174486612398671,0.130992230495736,0.220057656267768,0.173306865604584,0.128167539877841,0.218446191331326
0.183333333333333,0.158586896327268,0.208079770339399,0.116427583213842,0.0848052583747831,0.148750277896452,0.269922349323912,0.241424713203588,0.296948445740576,0.14837066555702,0.105438992830801,0.187432235312258,0.146777479115084,0.107115918867451,0.186439039362716,0.170362903225806,0.145967795955527,0.194758010496086,0.140953679365792,0.109232772120806,0.174624539167972,0.324241935084036,0.295604904800248,0.352733211715171,0.177364176479164,0.136122589087316,0.224121786110618,0.171238642106097,0.129515490238578,0.212961793973615,0.150778210116732,0.127903265224416,0.173653155009047,0.160098076782122,0.127289215572329,0.194717899463454,0.371898391527907,0.340470652226527,0.400872068538991,0.228221356216691,0.18167533604089,0.279797797856088,0.20419249485872,0.1571335491684,0.25125144054904
0.169169169169169,0.144921346948456,0.193416991389882,0.135575777714403,0.104752726424533,0.168128844973769,0.289312383586251,0.259753720435636,0.317734186521168,0.167974630516792,0.129495033821293,0.208017450315665,0.169798755988576,0.129590650439688,0.210006861537464,0.189409368635438,0.163901834920172,0.214916902350703,0.149768047392855,0.116551454621851,0.183550271170687,0.295414027797196,0.266232162709832,0.322223105610462,0.183696027192393,0.139496461989607,0.230233676618707,0.181795256884158,0.139225097132581,0.224365416635735,0.189030362389814,0.164013775986194,0.214046948793434,0.159185439292355,0.125320164765096,0.192529106046962,0.354934490519832,0.326546993707092,0.385211380307591,0.196082533816198,0.153788680353973,0.241970360070687,0.185719530827324,0.140995020640478,0.23044404101417
0.170829170829171,0.146514241960198,0.195144099698143,0.146374220964731,0.114790701511519,0.178428825867815,0.281362930984829,0.253725008852011,0.311601866121813,0.169793315979601,0.132152943233016,0.21183284510092,0.178798068383331,0.139332655406822,0.218263481359839,0.178861788617886,0.153916388301766,0.203807188934007,0.146352456022466,0.113475374875384,0.177599270331797,0.310165057138783,0.281575422444279,0.336755572201293,0.196360286703879,0.152291538730766,0.241980688803758,0.115997678895753,-0.0284050380510953,0.260400395842602,0.201395812562313,0.175576554670175,0.227215070454451,0.111217306138851,0.0735862431035824,0.150075362699719,0.338637472993256,0.306808822564846,0.367782545478633,0.148484895061963,0.104572938765996,0.190931981109104,0.134622070898984,0.0868619502408494,0.182382191557118
