"est_ground_truth_overlap1","est_ground_truth_CI_lower_overlap1","est_ground_truth_CI_upper_overlap1","naive_h1_est_overlap1","naive_h1_CI_lower_overlap1","naive_h1_CI_upper_overlap1","naive_h2_est_overlap1","naive_h2_CI_lower_overlap1","naive_h2_CI_upper_overlap1","est_wald_overlap1","wald_CI_lower_overlap1","wald_CI_upper_overlap1","est_EIF_overlap1","EIF_CI_lower_overlap1","EIF_CI_upper_overlap1","est_EIF_gam_overlap1","EIF_gam_CI_lower_overlap1","EIF_gam_CI_upper_overlap1","est_ground_truth_overlap2","est_ground_truth_CI_lower_overlap2","est_ground_truth_CI_upper_overlap2","naive_h1_est_overlap2","naive_h1_CI_lower_overlap2","naive_h1_CI_upper_overlap2","naive_h2_est_overlap2","naive_h2_CI_lower_overlap2","naive_h2_CI_upper_overlap2","est_wald_overlap2","wald_CI_lower_overlap2","wald_CI_upper_overlap2","est_EIF_overlap2","EIF_CI_lower_overlap2","EIF_CI_upper_overlap2","est_EIF_gam_overlap2","EIF_gam_CI_lower_overlap2","EIF_gam_CI_upper_overlap2","est_ground_truth_overlap3","est_ground_truth_CI_lower_overlap3","est_ground_truth_CI_upper_overlap3","naive_h1_est_overlap3","naive_h1_CI_lower_overlap3","naive_h1_CI_upper_overlap3","naive_h2_est_overlap3","naive_h2_CI_lower_overlap3","naive_h2_CI_upper_overlap3","est_wald_overlap3","wald_CI_lower_overlap3","wald_CI_upper_overlap3","est_EIF_overlap3","EIF_CI_lower_overlap3","EIF_CI_upper_overlap3","est_EIF_gam_overlap3","EIF_gam_CI_lower_overlap3","EIF_gam_CI_upper_overlap3"
0.122889674126423,0.109739290730782,0.136040057522064,0.129036607652767,0.0913794139843247,0.170252358396008,0.180046380288385,0.148176946027283,0.209347495411514,0.163690661278163,0.115546250939295,0.21355761855103,0.146568399774698,0.0901960686823042,0.202320945188499,0.146792130665681,0.100826637361578,0.192757623969784,0.116446578631453,0.10347051465397,0.129422642608935,0.122853053376234,0.0901084942168058,0.156949808590783,0.199909272789603,0.172117659331589,0.229295600647993,0.147607094613774,0.10846080232276,0.190011695017664,0.142433237781364,0.100214188234847,0.188581333174943,0.142714925169116,0.105964127389908,0.179465722948324,0.118883946623534,0.10572790917788,0.132039984069188,0.106234652710673,0.0823177264556663,0.131039521813866,0.208194226965021,0.185138912162395,0.229816496102603,0.135254901197564,0.104881710978034,0.16925062341809,0.143322192999209,0.10825064044663,0.178244774418089,0.143235930346055,0.111807659557363,0.174664201134747
0.110894181960172,0.0983328002997048,0.123455563620639,0.0986112164426091,0.0647836408653878,0.133272231143598,0.218898482021576,0.188101090589952,0.248369907692752,0.127093995388584,0.088493409178613,0.171714749625689,0.130480139165416,0.0798392422618304,0.180273547337161,0.130480119293962,0.0905355464588033,0.170424692129121,0.131515637530072,0.11785178634141,0.145179488718734,0.151216268852861,0.118833835923097,0.18297923081296,0.196931756912151,0.168566662801095,0.225041837181637,0.178691584431566,0.141255650864708,0.216790877608358,0.166437671433993,0.126585184630224,0.208633491125222,0.166119026360148,0.130050242508876,0.202187810211421,0.138953942232631,0.125159792863572,0.15274809160169,0.0878093634385634,0.06330961855965,0.111447407737676,0.20883609110256,0.188482260544828,0.229771032242518,0.112210598345378,0.0829623015191184,0.143996549894505,0.123610286433525,0.0882119763914072,0.158425864688804,0.123640587336331,0.0930274076825485,0.154253766990114
0.115557370355247,0.102495639743383,0.128619100967111,0.0843513907781436,0.0482596545482727,0.124846485129094,0.217959553187557,0.186772787218645,0.250730861684322,0.104677830707414,0.0561192970161244,0.156215773721299,0.104254615194444,0.0515057101337473,0.155498198015047,0.10449485392906,0.0652948721451545,0.143694835712965,0.120738066586442,0.107548132614031,0.133928000558853,0.123551546429996,0.0973413348997198,0.152718206196813,0.183414643605132,0.156389094499785,0.212697573841753,0.153139663141537,0.11929712077932,0.187807602255358,0.152312972928921,0.116002805708112,0.187055331565573,0.152084566120158,0.120081996747545,0.184087135492772,0.112236628849271,0.099383063124771,0.12509019457377,0.0763500719382001,0.0493215253936077,0.100695130604406,0.2086488450878,0.186560256427273,0.23112845035918,0.093256192598889,0.064559066406926,0.12516309602824,0.0858892803545118,0.0530324880138341,0.122337890018463,0.0864149765694245,0.0555300015012697,0.117299951637579
0.109274193548387,0.0965954485917015,0.121952938505073,0.102681343621341,0.066752679978547,0.138529493101674,0.205504071519633,0.177009762183125,0.23668295816715,0.127901596336171,0.0828345990350188,0.174338324563518,0.134456534686961,0.0868000630372135,0.183484785452341,0.132948338572259,0.0930841510698229,0.172812526074696,0.126198083067093,0.112791481443247,0.139604684690939,0.0692499298707843,0.0407866049696075,0.0976887837395845,0.19775753444366,0.171263506346894,0.227333130921625,0.0855094900913142,0.0523696676562158,0.12116982511104,0.074440894908099,0.0393787468361613,0.110417897480333,0.0749488791848297,0.0435606844468321,0.106337073922827,0.116726835138387,0.103722500262384,0.129731170014391,0.0788783397932209,0.0547873000105751,0.103140090607241,0.196403814373345,0.176273366639308,0.217036416276137,0.0996909320109997,0.0702822913951199,0.129730548329617,0.100759941904566,0.0664268224750765,0.135043648432071,0.0997686350479386,0.0693149444393053,0.130222325656572
0.109412711182623,0.0967419894144992,0.122083432950746,0.0939937462634372,0.0616021511130328,0.125575333760568,0.182679091830969,0.153823271925761,0.213784771500068,0.120005575376158,0.0814523225110499,0.165767911867611,0.098915146092938,0.0577173398421604,0.146980082730641,0.0993189237851981,0.0624639597901884,0.136173887780208,0.109930527176134,0.0971366120688634,0.122724442283405,0.121360518931466,0.0905432169150042,0.151395255958648,0.194524980735914,0.167312170350584,0.221472685991258,0.148763551121776,0.112125128847799,0.185634072847865,0.128910351614283,0.0898642727543815,0.167543938837519,0.128544919298059,0.0945966826177032,0.162493155978414,0.122504892367906,0.109391591528765,0.135618193207047,0.106264803765587,0.0827906117187989,0.129881031243787,0.208816969540591,0.189116914647037,0.228855858509723,0.129008828135695,0.100472370243131,0.159263294388352,0.118574620288273,0.086216550997771,0.152379860716299,0.11890887147666,0.0871033160262722,0.150714426927048
0.11734693877551,0.104450553571949,0.130243323979072,0.112556626091717,0.0757913565750783,0.148664601528053,0.208384197735861,0.178514843366293,0.240923223477665,0.142378904209927,0.0940751374409511,0.190931575026913,0.148795356845496,0.100140405600092,0.198240660415478,0.148750816151369,0.108950367041359,0.188551265261379,0.113064322812625,0.100258472356041,0.125870173269208,0.0811329782086874,0.0514807355424604,0.10867778534595,0.18667641160357,0.159906073153821,0.212988515960994,0.0997761729498032,0.0638568159764446,0.132742558725776,0.108077573549963,0.0706247888163507,0.146537018046107,0.108077362855895,0.0753667582760928,0.140787967435697,0.117810392701309,0.104825908707683,0.130794876694936,0.109205238574767,0.0844185602525547,0.132152520783865,0.197434418188101,0.176642256234168,0.218012093105014,0.137313164291153,0.106886559686602,0.169843584654975,0.136410055399427,0.100755193655,0.174647692175012,0.136339862110609,0.104148384563086,0.168531339658132
0.119379228014326,0.106302386436087,0.132456069592564,0.117203208990964,0.0853424742184919,0.153503658871604,0.208089422556684,0.177170001142366,0.240179366367236,0.140348715102524,0.0981340308979602,0.18290915989166,0.141697897481277,0.0996077550658242,0.18466788138391,0.140841328893368,0.110908837412322,0.170773820374414,0.11843137254902,0.10549000233439,0.131372742763649,0.0934422855117703,0.0644724558089363,0.123350715335282,0.197610288828997,0.168751985090827,0.226123002451947,0.117556304306658,0.0823858145463244,0.156192164875983,0.120492616813072,0.0796133862859945,0.162266617962166,0.120492655355002,0.0858678245048264,0.155117486205178,0.114914425427873,0.101896284293003,0.127932566562743,0.110098567345168,0.0870628789600054,0.134574368114628,0.191998689537372,0.171403045307221,0.212968937393752,0.138627924216274,0.105336241258174,0.171569480429928,0.149159939970172,0.111786935650148,0.188481057815809,0.149208196618894,0.11673701363392,0.181679379603868
0.109711499390492,0.0969637682109942,0.122459230569989,0.098334381503652,0.0629909856870902,0.136399250020562,0.208787160684871,0.181627048822486,0.237050736833278,0.118750865759248,0.073804167441948,0.165219594622874,0.123542466358809,0.0777789358207592,0.170926804509442,0.123383092365921,0.090232501671233,0.15653368306061,0.11265923566879,0.0998950017140187,0.125423469623561,0.0774303417503311,0.0473270895293176,0.108199172422351,0.212062713560076,0.184394730900511,0.240942021558709,0.0995387250664008,0.0604470131008122,0.143260323680414,0.0982902099534274,0.0557242983616839,0.139899201759504,0.0991329867540822,0.0637467610405267,0.134519212467638,0.115665584415584,0.102637399460747,0.128693769370421,0.092043981490074,0.0680438914082284,0.116051764876902,0.205905894671514,0.187249840226927,0.225052284801469,0.112486806268181,0.0844778311438318,0.145081986555183,0.105058982965669,0.0727633352365131,0.140549434947768,0.105034785984113,0.0736931768291303,0.136376395139096
0.111816019032514,0.0991167266770839,0.124515311387944,0.106896394250027,0.0702716037297138,0.141487179494489,0.198359696660842,0.170304689476667,0.227127138492901,0.13289228252467,0.0885236059912425,0.175987988592382,0.124650682828394,0.0751265710339917,0.180209518433774,0.124652149575112,0.0859539156905117,0.163350383459713,0.109550561797753,0.0968878603826742,0.122213263212831,0.102686741707096,0.0743170375110253,0.131637670271086,0.225218734142059,0.196389256593583,0.254234572811484,0.124637405682666,0.0891522483234502,0.16217365616236,0.107165468747359,0.071919144889423,0.142728280489797,0.107285781754449,0.0755914018029689,0.138980161705928,0.116833205226749,0.104090157032179,0.129576253421318,0.0985130948992234,0.0745085645671938,0.122288085153317,0.213554774723637,0.193984620450647,0.23329905589354,0.127125904372938,0.0992589965708154,0.160086143437826,0.120331073760846,0.0861428628071322,0.155509095456576,0.120460737262896,0.089685823455875,0.151235651069917
0.118650793650794,0.105625018991442,0.131676568310146,0.0728522044424763,0.0404514426234256,0.105428882385865,0.184523036039238,0.153635507534051,0.21417807826455,0.0879574650123163,0.0452098424679628,0.127831535426639,0.090086477847125,0.0501884416079056,0.141938562233933,0.090672479663812,0.0568671999044874,0.124477759423136,0.103225806451613,0.0908512655317565,0.115600347371469,0.0758919359288941,0.0448557911914102,0.1044851464779,0.190811647005282,0.165501535956872,0.217686553386177,0.0953952880843673,0.0586192217435985,0.135414784553491,0.110501103573805,0.0720049516269159,0.156402798855186,0.111143803143235,0.0771522505655363,0.145135355720933,0.134322373696872,0.120539412561356,0.148105334832389,0.0852440933657001,0.0610723042683778,0.108892898195361,0.205399985596285,0.184105038583454,0.226137827402594,0.104638554745973,0.0758284286695014,0.135072592038932,0.127670358238633,0.0921880736546423,0.163769715682636,0.124646406166707,0.0949134919170076,0.154379320416407
0.116666666666667,0.103580811510658,0.129752521822675,0.0973393770731531,0.0613679007611242,0.132693436900199,0.198782339938477,0.170765826115931,0.225536985117435,0.118367801634236,0.0738721436761578,0.163158618022001,0.130816739106346,0.0846982691383804,0.179874726079223,0.130816202832996,0.093155674737386,0.168476730928606,0.108053419668151,0.0954128308749091,0.120694008461392,0.0932193192085854,0.0628404147776374,0.123003839940669,0.206767187077788,0.181100756804534,0.234253542360775,0.116819973001225,0.0792654286264162,0.154009881583605,0.113596965690632,0.0717560885218885,0.157739865722449,0.113409582691489,0.0782226897083587,0.14859647567462,0.110802223987292,0.0981421134623479,0.123462334512235,0.0880794506517803,0.0621557784652989,0.111720693986105,0.188673517448954,0.167343434396675,0.208715575570743,0.107244657124069,0.0771781625457635,0.138417997505918,0.10986414166687,0.078345901469102,0.143151841348912,0.109823340287597,0.0778327789153556,0.141813901659839
0.120080321285141,0.106912815273344,0.133247827296937,0.0861412947487492,0.0485870462370784,0.122816191217491,0.183788834946987,0.15383966455171,0.214767452046691,0.105394110348679,0.0583872093131013,0.151950324993307,0.119108721921752,0.0716389326139495,0.173759078693632,0.119101327151873,0.0835168190793717,0.154685835224374,0.114832535885167,0.101954975898143,0.127710095872192,0.096086611439651,0.0684612970013432,0.125722428259191,0.20121231782482,0.173004235920611,0.227784561583451,0.118748357840636,0.082853069570831,0.152566875482732,0.135857657742006,0.0968446398782094,0.179074797260251,0.135433365583746,0.100090198803631,0.170776532363861,0.109872611464968,0.0972430916134146,0.122502131316522,0.0784716167570375,0.0526356866566873,0.104158782466893,0.215810544501282,0.194204833715079,0.239240844255454,0.0936925377992385,0.0653339456432941,0.124200944376706,0.106229895979412,0.0733871001071032,0.141054491134626,0.106542894386197,0.0762662680094534,0.136819520762941
0.117552978808477,0.104530275122326,0.130575682494627,0.107861159461937,0.073267787074626,0.14014674487059,0.195021724419872,0.16514901514214,0.22561826981205,0.136516386729136,0.0937376155880495,0.182479367033828,0.127507789890248,0.0849647343969177,0.176144613696329,0.127678630514559,0.0942657484580097,0.161091512571108,0.129916567342074,0.116381877769944,0.143451256914204,0.102558598541887,0.0742920220533382,0.130773146509156,0.189950054196009,0.164879168468607,0.215874499204263,0.127616026558149,0.0935364079452004,0.164079946014937,0.111686610204102,0.0772469130375747,0.149603481740551,0.112505625064388,0.0787403055137846,0.146270944614992,0.125843588725685,0.112491348135058,0.139195829316312,0.0934251780961274,0.0704036778584946,0.118083365100356,0.223456693807311,0.201840577775566,0.24421420232511,0.1187235890771,0.084861269724595,0.152187642073372,0.127240447066842,0.0955254106813304,0.160470620848127,0.126141242675765,0.0961201404046233,0.156162344946906
0.114604058893752,0.101749711174474,0.127458406613031,0.0930135033907684,0.0567816556014191,0.128976325979794,0.210446573004422,0.180271398386943,0.24187840370267,0.111015656433879,0.070259721890506,0.153603477134455,0.112985574155659,0.0660566264889437,0.158081237693837,0.112928925045496,0.0770383666060293,0.148819483484962,0.118590998043053,0.105654565972553,0.131527430113553,0.077514741940374,0.048490349522009,0.105864921470522,0.213495258798298,0.184214452014833,0.242966608938704,0.0944490580244747,0.0591185408949548,0.131130343800017,0.09807424229966,0.061197878159307,0.138700989791964,0.0980743276616832,0.0646858957355258,0.131462759587841,0.109846998823068,0.0973076581055842,0.122386339540552,0.0909983706699846,0.0659140645043468,0.113492357917121,0.186999870174836,0.16733090122886,0.205137907802465,0.114793496829038,0.0839830193900945,0.143750196308948,0.0964057256431216,0.062986947170183,0.131784161719816,0.0961872021563946,0.0645740941900094,0.12780031012278
0.11968954248366,0.106430925339955,0.132948159627366,0.10648953615575,0.0764415005871905,0.140931338150207,0.194504021529844,0.166937975573212,0.224059031420273,0.134887678057196,0.0904691665117635,0.175899229601443,0.153622456280204,0.1048568902484,0.203307600700692,0.154115973420324,0.116837277742867,0.191394669097781,0.10962783171521,0.0969117708168143,0.122343892613606,0.0950342082605857,0.0682068517101423,0.123376424613437,0.195822887574086,0.169237657099492,0.223407176534595,0.121858373606045,0.0878721518759434,0.158744340524792,0.11639986275846,0.0746749346204787,0.158369305070295,0.11654345511137,0.0806872792880662,0.152399630934673,0.121100164203612,0.107744481594423,0.134455846812802,0.0946417056869633,0.0722743067364253,0.119765453227717,0.199016084523703,0.176707194620506,0.219573428392702,0.112697144798044,0.0853367919459507,0.140065396249638,0.110813768257535,0.0803984820486295,0.145128648243304,0.110721145994907,0.0820377997282287,0.139404492261586
0.112390786338364,0.0996541371840261,0.125127435492701,0.0783641120752507,0.0398793454466436,0.116011886528122,0.214362193264259,0.183147493733447,0.245148041995688,0.0960704935428056,0.0458986212641289,0.144210845787232,0.0987515636573152,0.0442070217860415,0.152106350897363,0.098939865377475,0.0612436975804701,0.13663603317448,0.112959381044487,0.100356364537909,0.125562397551066,0.109927781286592,0.0812780074238749,0.138302037393278,0.201922716481795,0.175969999296642,0.229435654108099,0.136856622318717,0.10025629576567,0.171827986450874,0.14315554999826,0.106439560403909,0.184194516572861,0.142354343479076,0.109685612648087,0.175023074310066,0.110070257611241,0.0975508832169535,0.122589632005529,0.110602893857283,0.0861960164103993,0.134333550740789,0.199893455742778,0.179454015025109,0.221690755389065,0.134715301925273,0.103147763285039,0.164964436691,0.132163134249212,0.100087627059335,0.163100894714791,0.132113801453857,0.101668792269964,0.162558810637751
0.11552492906364,0.102511110786382,0.128538747340898,0.096869864691696,0.0653129188477109,0.129408286051636,0.183407438823474,0.154582821572703,0.213752674366155,0.119388369075499,0.081321682372731,0.163593019980075,0.124888481314548,0.0822718564648087,0.170242399456843,0.125024987104054,0.0928035256212579,0.157246448586849,0.113019169329073,0.100217957179482,0.125820381478665,0.107376399520562,0.076980971056926,0.136775587328505,0.225378907742016,0.196741435532802,0.255815373540853,0.131983045136137,0.0955082733678722,0.173228029854766,0.129655797067113,0.0819493559960694,0.175120983981096,0.129292226598636,0.091273659258703,0.16731079393857,0.118323746918652,0.105091941213643,0.131555552623662,0.104320232763838,0.0801094577984698,0.128958591084849,0.211105807708366,0.191418011504202,0.233757075379176,0.123693741837848,0.0953306752550688,0.152791829161516,0.120002779191799,0.0845958938682148,0.154895110078813,0.118533047124874,0.089296916664248,0.147769177585501
0.120909816440543,0.107745277509114,0.134074355371971,0.108996604135048,0.0711217110367953,0.14717351848465,0.221413992588477,0.19097199667849,0.253220446576551,0.138157103947625,0.0881482643870953,0.183850366890695,0.138576648377805,0.093523519243102,0.186805166676846,0.138823311703228,0.101111270782277,0.17653535262418,0.123719464144996,0.110509556053226,0.136929372236766,0.0805857420753867,0.0518186639407922,0.105882162327723,0.188708348031095,0.16424951972555,0.215134147383298,0.0972976986752234,0.0648459162076852,0.128741486134675,0.0885804265539832,0.0534208153004096,0.126686563538456,0.0856683440369278,0.0553293506291408,0.116007337444715,0.131600660066007,0.117742598840616,0.145458721291398,0.096392071226988,0.0734391467665151,0.123717325248845,0.190991494766398,0.169647291232789,0.211524852443244,0.117476069869376,0.086718634968841,0.149546730883227,0.11732644193498,0.0860862810900295,0.153970178235299,0.117501644626675,0.0851677051542545,0.149835584099095
0.118210862619808,0.105165187229715,0.131256538009902,0.109975211800245,0.0766141922372297,0.14676412989211,0.177870974887647,0.151242655394324,0.205997033806902,0.140903615013001,0.0969106752369508,0.184670289307526,0.124732152068117,0.0740656783128825,0.184344582420173,0.124075660687719,0.0836696033077773,0.164481718067661,0.127768987341772,0.114355619096033,0.141182355587511,0.109319281157436,0.0787789960010928,0.139974687608612,0.222255287561508,0.194957566624149,0.252687360436498,0.134548349066359,0.0994258602064903,0.170755198371859,0.149169179515131,0.105038708485781,0.195862609839347,0.149886773957073,0.115119503356702,0.184654044557444,0.107274969173859,0.0945780803749119,0.119971857972807,0.0882181586709718,0.063884031010319,0.115814539262318,0.196462219084533,0.177183915081331,0.217155942723777,0.109508312693636,0.0754478155503585,0.142836595037657,0.114153766112325,0.0781681073171907,0.151544472040459,0.113832848134435,0.0812457243472555,0.146419971921615
0.104908946951702,0.0925588105538001,0.117259083349605,0.0827581540819486,0.0461774791271128,0.120460882986138,0.18702004268501,0.160451842962899,0.214011721252042,0.101636562519366,0.0601988163370891,0.145242828506672,0.0947811366667813,0.0461227692588446,0.14291300378386,0.0957202222108691,0.0600189713471839,0.131421473074554,0.117017056723522,0.104069378082471,0.129964735364574,0.0911527938762195,0.062616991937761,0.117379073164014,0.205424683158963,0.179361550758145,0.235064600436758,0.115589219119163,0.0794198618422097,0.151449415506602,0.12385402074963,0.0844971765855545,0.164797702427953,0.124007861572792,0.0898718246319473,0.158143898513637,0.108249496981891,0.0956337499275235,0.120865244036259,0.0943891816567288,0.0686190512546392,0.11795277584232,0.186938023515197,0.166587042972447,0.206553746819208,0.11476902567081,0.0860027236642606,0.145522056441814,0.118813045320617,0.0872813305018788,0.149493757688678,0.118906768890942,0.0897693719729976,0.148044165808886
0.106451612903226,0.0939133000381485,0.118989925768303,0.0998554336366935,0.0651877900095015,0.13630757849748,0.212546543617299,0.179462385813934,0.245896598989729,0.124533874286082,0.0820699948295618,0.167313010155779,0.142306476992741,0.0939805982918059,0.195893287199628,0.142259098251215,0.106098839209813,0.178419357292616,0.111381125961928,0.098571654991103,0.124190596932753,0.096395151297758,0.0703672691111428,0.123575363495486,0.191325964979213,0.164540264368946,0.220992394126808,0.117452250791237,0.0843466779950989,0.153872826050552,0.123855140658404,0.0868274792015623,0.163590796608582,0.123827703295791,0.0908356710129226,0.15681973557866,0.111378205128205,0.0986362368908215,0.124120173365589,0.0882667646789733,0.063967236605279,0.111735531187433,0.195723410962747,0.174772087190045,0.217197916891815,0.10922759508402,0.077738756131219,0.141150876885826,0.113256665831596,0.0759876064865773,0.148076737817229,0.114453049006098,0.083738452290347,0.14516764572185
0.107128634010354,0.0946317854408226,0.119625482579886,0.0982440627805949,0.0626244375301288,0.138260676283169,0.198459122500345,0.170100393700614,0.225522970218082,0.121254674186322,0.07401218057306,0.168885335030301,0.116829736087323,0.072553761990926,0.170340812035783,0.117147331820764,0.0795758879131843,0.154718775728344,0.122537431048069,0.109380267763601,0.135694594332537,0.132054682467145,0.102106614453408,0.161933030974758,0.211696896014262,0.18379904341715,0.239916243403766,0.155773055765121,0.121427203833118,0.194475958155925,0.169947546360505,0.131837360476963,0.208035315786388,0.170886081872713,0.137815778881918,0.203956384863508,0.117283950617284,0.104090567282027,0.130477333952541,0.0719016861225646,0.0463300656812329,0.0966080724414103,0.177581848315544,0.158616172209816,0.197213021975749,0.0899609263000039,0.061274924292934,0.119460679582418,0.0923209238880978,0.0575716670400281,0.124760692351848,0.0928375513036655,0.0605847711665358,0.125090331440795
0.105968331303289,0.0934125321643745,0.118524130442203,0.099925289293595,0.0676157385362568,0.135756706803218,0.191299926996866,0.161144397941347,0.220488742164182,0.119455537281096,0.076529902598849,0.161034355165843,0.117680542756293,0.0764444061841465,0.159480923173742,0.11768595489681,0.0839706495994135,0.151401260194207,0.108257605689451,0.0957529304740769,0.120762280904825,0.0854383209352804,0.0552606591027374,0.115154032167734,0.197159264301625,0.168088272063108,0.224053143834777,0.105757590999115,0.069769087540456,0.142535351497094,0.111857138160322,0.0742242951309927,0.15379555625362,0.112205040790018,0.0796474043611239,0.144762677218912,0.117647058823529,0.104528028207494,0.130766089439564,0.08667874117083,0.0602445707167302,0.109712494560969,0.197106964873158,0.176601872631718,0.217215723585094,0.106243474598344,0.0753990994535474,0.138941056417821,0.103933557732918,0.0724657771527582,0.137211035646087,0.104065184155069,0.0715394422028089,0.136590926107328
0.109342270632593,0.0964224025419558,0.122262138723231,0.110628771501045,0.0727851175485155,0.151498775279284,0.198706769968433,0.171724197239157,0.228279394037314,0.137863500305239,0.0897076442669958,0.188304518104194,0.11858160440149,0.067727684354363,0.168978389358262,0.118251708213854,0.0770528328415139,0.159450583586195,0.105157131345689,0.0926889812089593,0.117625281482419,0.11592042622923,0.0880995595697589,0.145110525460738,0.214875665783191,0.185635769329091,0.243522316781593,0.141781685932844,0.104442705669371,0.178612344176372,0.141967112367015,0.098698691273215,0.183872808692697,0.143351209890136,0.108925815679533,0.177776604100739,0.120935765265662,0.107810574807541,0.134060955723783,0.101454310765623,0.0764368200653647,0.126859144520177,0.204726780653352,0.184416669290562,0.225460909951026,0.127782510708504,0.096367084290424,0.162058113655584,0.123885578542054,0.0894168621436678,0.159846264282948,0.12421334909434,0.0919754961998193,0.15645120198886
0.11750694720127,0.104531535139506,0.130482359263035,0.115787825726369,0.0836360810686388,0.148310464031276,0.203596964945513,0.173834522048934,0.238431265433995,0.141351572708963,0.101132571377374,0.181506230738416,0.140346387440153,0.0923950915288677,0.192440640042307,0.140029668396085,0.103166190122009,0.17689314667016,0.109521863506334,0.096748166940338,0.122295560072331,0.0923311060096041,0.0607393197743591,0.125106289823477,0.192993165625208,0.165305241081077,0.219616150002967,0.113699218785876,0.0725510331711659,0.155740932720958,0.109626963286729,0.0679828661877274,0.154042167535514,0.109976733556551,0.0732644738680152,0.146688993245087,0.114196323816973,0.101468544336469,0.126924103297477,0.083529114612024,0.0609201974713987,0.106674279556588,0.202419964431904,0.180883445137227,0.221311562159393,0.0987925015434725,0.0720075536281346,0.128758996382605,0.0968430220664269,0.0677183480493073,0.130642223284033,0.0969786341963376,0.0681652790755265,0.125791989317149
0.106497500961169,0.0942420121545002,0.118752989767837,0.114424066902081,0.0760657465128369,0.147593780447211,0.218885287986329,0.187744554746347,0.247855380463301,0.138700902639309,0.0952614722894965,0.184845060624312,0.136517465740873,0.092856206658951,0.183246407175438,0.136163744586051,0.101338266697115,0.170989222474987,0.111849824012515,0.099233206451488,0.124466441573541,0.101548868101502,0.0696078740934817,0.133562933892003,0.201500446795267,0.173283523849399,0.2316489197308,0.121645168046222,0.0849562677243523,0.16200621590876,0.121294655560001,0.0807937346380586,0.165487372301726,0.120912633285023,0.0872481085465006,0.154577158023545,0.119685039370079,0.106661715308893,0.132708363431265,0.128010101225338,0.102210971455585,0.153881352367215,0.190036636194579,0.171232977554857,0.210091703474142,0.157687692890628,0.126594921482253,0.191670683041442,0.158537173943892,0.124683098389974,0.194964910318203,0.159659838829727,0.127595319981603,0.191724357677851
0.113690007867821,0.100949919681721,0.12643009605392,0.0795088844171787,0.0499063838121471,0.114063282035879,0.204983879763909,0.176905730642135,0.234796671344699,0.0972551550106314,0.0540981246538838,0.136491627267469,0.0892076434398691,0.0479219582039883,0.132976244604636,0.0896511041897974,0.0582446171402589,0.121057591239336,0.123774509803922,0.110328680346646,0.137220339261197,0.085297077667112,0.0537939435747604,0.118924388468673,0.205090162547998,0.175993782282467,0.23471696118317,0.106270861438691,0.066400018635109,0.147370790262554,0.117297645396143,0.0756274785185675,0.164262016493463,0.117890507579071,0.0824676091925358,0.153313405965607,0.106586826347305,0.0941025061284485,0.119071146566162,0.103430395367011,0.0793804960146614,0.129086521220414,0.198185966529086,0.178617324381795,0.217949520405568,0.126541841109542,0.095398811246576,0.157565895407146,0.13593126751754,0.100710925706803,0.172409874772314,0.136839021744008,0.104839611142069,0.168838432345947
0.10840534171249,0.0959290711790951,0.120881612245885,0.122644798787572,0.0854398386877032,0.161097153682804,0.189784667135676,0.161417458576425,0.217582459726464,0.147813616886023,0.102421152496468,0.192954284192232,0.142897141519368,0.100474488799377,0.18861022210754,0.141290467482634,0.10344361085383,0.179137324111439,0.1108,0.0980959611457632,0.123504038854237,0.091308072155242,0.0605157463472702,0.123321509109072,0.193582318266511,0.168031565906422,0.220127516445849,0.111616963730672,0.0701849138982761,0.148577699329027,0.119825565042004,0.077404230973765,0.162576246306158,0.120366308839226,0.085422327711151,0.155310289967301,0.119856172592889,0.106732141778065,0.132980203407712,0.0833184787024588,0.0580001368359905,0.107994380144581,0.216735395074611,0.1969331251761,0.236451373676243,0.106690702515077,0.0750594880164267,0.137467226127733,0.120819689753966,0.0809871949016781,0.158904833303571,0.121766167538785,0.0881835987674943,0.155348736310075
0.108851674641148,0.0962624234760279,0.121440925806269,0.138408517801729,0.0990536398803386,0.17553147473125,0.195750862444906,0.168370948556273,0.227807133394087,0.169607500767244,0.124866440466412,0.215997679871952,0.155987473665324,0.108457194741029,0.205990730841222,0.154962588979363,0.116322675413018,0.193602502545708,0.125507717303006,0.112021312795009,0.138994121811003,0.109684776819969,0.0811936733064636,0.136456226108789,0.186238343876591,0.159933760342913,0.212651806741708,0.134636359326786,0.102360557616164,0.170368235140056,0.141147131505413,0.104213767528813,0.174664805071883,0.141810970697117,0.110209770848898,0.173412170545337,0.121980676328502,0.108710917643845,0.13525043501316,0.0962148077157985,0.0711954564331608,0.11981798220462,0.217913005493993,0.197895202925958,0.238508836682301,0.117440175532968,0.088187881852872,0.148837413654959,0.121608831757952,0.0917785129784869,0.154537029510663,0.122967309561135,0.0919769065572089,0.153957712565061
