"est_ground_truth_c0","est_ground_truth_CI_lower_c0","est_ground_truth_CI_upper_c0","naive_h1_est_c0","naive_h1_CI_lower_c0","naive_h1_CI_upper_c0","naive_h2_est_c0","naive_h2_CI_lower_c0","naive_h2_CI_upper_c0","est_wald_c0","wald_CI_lower_c0","wald_CI_upper_c0","est_EIF_gam_c0","EIF_gam_CI_lower_c0","EIF_gam_CI_upper_c0","est_ground_truth_c0.25","est_ground_truth_CI_lower_c0.25","est_ground_truth_CI_upper_c0.25","naive_h1_est_c0.25","naive_h1_CI_lower_c0.25","naive_h1_CI_upper_c0.25","naive_h2_est_c0.25","naive_h2_CI_lower_c0.25","naive_h2_CI_upper_c0.25","est_wald_c0.25","wald_CI_lower_c0.25","wald_CI_upper_c0.25","est_EIF_gam_c0.25","EIF_gam_CI_lower_c0.25","EIF_gam_CI_upper_c0.25","est_ground_truth_c0.5","est_ground_truth_CI_lower_c0.5","est_ground_truth_CI_upper_c0.5","naive_h1_est_c0.5","naive_h1_CI_lower_c0.5","naive_h1_CI_upper_c0.5","naive_h2_est_c0.5","naive_h2_CI_lower_c0.5","naive_h2_CI_upper_c0.5","est_wald_c0.5","wald_CI_lower_c0.5","wald_CI_upper_c0.5","est_EIF_gam_c0.5","EIF_gam_CI_lower_c0.5","EIF_gam_CI_upper_c0.5"
0.164694280078895,0.140864862676601,0.18852369748119,0.166921171989953,0.135024294719595,0.198314669949219,0.299508941839335,0.271132778918627,0.32593823716429,0.200804640752017,0.158727356219767,0.239146880306288,0.196035727863872,0.155339699193713,0.23673175653403,0.196984924623116,0.171272501312122,0.222697347934109,0.172666416801096,0.142946937021727,0.207238128940633,0.32516657063473,0.292475729768605,0.356965424096491,0.237183653013988,0.191002372800434,0.283751703786855,0.228751986935884,0.182042185137535,0.275461788734233,0.203684749232344,0.177430661535093,0.229938836929595,0.181467299244477,0.14394316512576,0.217889764758471,0.351267339010773,0.321634130387024,0.382264223583686,0.27236471104083,0.222060233016865,0.322175380682301,0.214464634091905,0.156992433987559,0.271936834196251
0.159672466734903,0.135703041357241,0.183641892112564,0.137425461915385,0.106645414176489,0.168246126804843,0.273787553913614,0.243654539017616,0.306253634563602,0.171590011148342,0.131272465520866,0.211924872433721,0.167821584801406,0.127231800981756,0.208411368621055,0.186323092170466,0.16129809699125,0.211348087349682,0.157550128690291,0.12625133972369,0.191377186599293,0.288629761976188,0.261263583314509,0.317929709602568,0.221162706728104,0.176429177420333,0.266066175521233,0.193359414602776,0.152709270507517,0.234009558698034,0.238558909444985,0.211491912621515,0.265625906268455,0.16968208365955,0.132706811958058,0.203374571553986,0.370752973912769,0.338364318518104,0.402265909204003,0.269403167468137,0.220932153500539,0.320594113941487,0.233911250422167,0.183511832754014,0.28431066809032
0.167652859960552,0.143660129648959,0.191645590272145,0.112186930411666,0.0823344527728374,0.143001856935767,0.307777868932642,0.278987696708041,0.335903067862403,0.136197941036911,0.0937780786125583,0.181523564281616,0.0716097671805723,-0.066500053482858,0.209719587844002,0.182987141444115,0.158153003390029,0.2078212794982,0.156962319887088,0.125135394138886,0.187106808104154,0.3316839364691,0.301766130514189,0.362493297904554,0.19479811437652,0.154408367915292,0.234007290957261,0.181153507868612,0.142743017206657,0.219563998530566,0.251769464105157,0.223719223652978,0.279819704557336,0.210327554766948,0.1731424507473,0.245754626790684,0.341416411876291,0.311744902308683,0.372774597862285,0.281377690436777,0.234242229537359,0.336029836813133,0.271952518806337,0.222670294049729,0.321234743562945
0.173374613003096,0.148537653954834,0.198211572051358,0.170418756509147,0.139272010891689,0.199868990799014,0.307910128123889,0.277458578784599,0.337806429726683,0.210638070331961,0.168546367832522,0.251762332668264,0.207725417702761,0.165814790798069,0.249636044607453,0.18887722980063,0.163024538324938,0.214729921276321,0.150105724603731,0.120338958210083,0.181593358298931,0.338606587666485,0.307251183922117,0.368943422190638,0.198807565901258,0.154470178369013,0.240594206600397,0.178809539005164,0.138961752564887,0.21865732544544,0.234262125902993,0.206593970818625,0.261930280987361,0.178881257031671,0.140600666031113,0.212582436543251,0.323330385336308,0.294764056267071,0.352030562056694,0.289569555220193,0.23692452334129,0.343702865292156,0.232173971311928,0.184270750090677,0.28007719253318
0.163490471414243,0.139535204266292,0.187445738562193,0.134620200734542,0.100261706022112,0.16716593201953,0.30035257680252,0.273508888489997,0.33039928766791,0.160368444178096,0.12120022169358,0.19919646015432,0.158506243027758,0.119867433977566,0.197145052077951,0.194244604316547,0.168385784328186,0.220103424304907,0.158590171089175,0.125159900893253,0.190551488325071,0.325763491885454,0.296249240661769,0.35566411598875,0.221418144052607,0.177579323472413,0.274261919908765,0.209718061363388,0.164359182773328,0.255076939953448,0.225971370143149,0.198759868104628,0.253182872181671,0.156456548581042,0.120117160846797,0.189902671083702,0.341860809833214,0.314416664541996,0.374200935344903,0.222687539488307,0.176885717937913,0.271394451185242,0.19470885727268,0.148334112341264,0.241083602204097
0.158859470468432,0.134996148162224,0.182722792774639,0.128726789407329,0.0982105201668975,0.157828406288327,0.288619624306092,0.262121464719391,0.318417052805772,0.170186518944755,0.13077878256218,0.212374299483095,0.161309537024108,0.120132577601784,0.202486496446432,0.186473429951691,0.161743595187202,0.21120326471618,0.148573650275398,0.117137622938637,0.182999590094869,0.299793454120827,0.271177708559316,0.328821440367841,0.218246390537468,0.170669082454542,0.265190567360123,0.185461625640204,0.142737913730978,0.22818533754943,0.220766129032258,0.193955804568712,0.247576453495804,0.196553244691458,0.163107196873124,0.230181112317347,0.367499822835389,0.334326451768875,0.398918460865802,0.280526273715036,0.229095113320517,0.333253622513304,0.257610565127314,0.209898409021043,0.305322721233586
0.178781925343811,0.1542438343867,0.203320016300923,0.142463667841928,0.112649044387089,0.171923141721408,0.302135068111935,0.274899188971398,0.331462844761163,0.168081265005133,0.133631757403296,0.208292668405682,0.168245444725875,0.129763671375549,0.206727218076202,0.194327731092437,0.168190576584982,0.220464885599892,0.13436020891142,0.102697409977434,0.163572378849357,0.304766256928425,0.277727204181354,0.333616988272312,0.171790574046852,0.126820754585711,0.217803188881218,0.168888230617596,0.126440313692688,0.211336147542504,0.205561072492552,0.179601628645287,0.231520516339817,0.159286746782525,0.12429401640105,0.193777216306165,0.35621847320834,0.32559470269354,0.387232114292052,0.241199969410832,0.200359523122804,0.292338362399044,0.186456989084473,0.143491041498029,0.229422936670916
0.172916666666667,0.147992620649096,0.197840712684237,0.140905781758102,0.111845142756201,0.172373272284206,0.305029482310453,0.276361768429334,0.335324554836619,0.176399560006394,0.136930007562892,0.217281424495174,0.172252503550542,0.13105130171676,0.213453705384324,0.18996062992126,0.164839885238762,0.215081374603757,0.166204900287102,0.132557763661197,0.198603896266347,0.30140203588728,0.273738966480994,0.329536756574919,0.230786564705834,0.185134179405412,0.280027439113444,0.241149603777515,0.173596419473662,0.308702788081368,0.24207492795389,0.215053035832622,0.269096820075159,0.162815831222932,0.130047504207876,0.197468346289123,0.31427014874707,0.282185926598209,0.34347582172999,0.235711391992698,0.191834647457204,0.283453818445184,0.207250339668136,0.164554788708332,0.24994589062794
0.179303278688525,0.154236439995263,0.204370117381786,0.147096973299251,0.115438175419441,0.182102602429153,0.29654490553441,0.267604677071673,0.322152634645216,0.178475981560132,0.138036169540991,0.221316030489312,0.178157326513776,0.135374561641342,0.220940091386211,0.194251734390486,0.168840705127935,0.219662763653037,0.117544806838777,0.0855404197283114,0.15050573969544,0.309518100074234,0.278287719705826,0.338770210536373,0.161461349260975,0.118120656921651,0.206710082173627,0.147005868290901,0.105888207300147,0.188123529281654,0.230769230769231,0.204000534911069,0.257537926627393,0.159373065171044,0.125376998938189,0.196035129373784,0.376308629769625,0.344320085584287,0.406004099013431,0.226567309454758,0.182219800041823,0.27454485898845,0.189141006015496,0.143714262261,0.234567749769992
0.196078431372549,0.170712843734996,0.221444019010102,0.126129889287436,0.0941789705273917,0.155113621945992,0.298580956327096,0.271242501958282,0.328021368439789,0.151708509088837,0.113476811838814,0.187964307419084,0.158215823293937,0.119338143887299,0.197093502700574,0.198656429942418,0.173429041576038,0.223883818308798,0.135434827472772,0.101691984836849,0.166563895631509,0.342826175009529,0.314862171397708,0.370959581421248,0.182063114465704,0.141485661397038,0.228110048616188,0.172053557358938,0.129605370678111,0.214501744039766,0.207586933614331,0.180780101682001,0.23439376554666,0.177381089226585,0.142052308597655,0.215777064259496,0.341027940693804,0.307432029850968,0.372742384872417,0.282054612083125,0.235613136563051,0.33183993255546,0.215137677944133,0.168394151648676,0.261881204239591
0.154628687690743,0.131026749918355,0.17823062546313,0.134093908018704,0.103099121089596,0.165718828665376,0.269273336307043,0.242203375709843,0.298050595222893,0.160175237939779,0.12338058289175,0.199092382148032,0.159768522720589,0.121231853685619,0.19830519175556,0.205029013539652,0.179420150616041,0.230637876463262,0.163040488574189,0.129772503200293,0.196482657080511,0.320853739237908,0.290199588578153,0.352644413505846,0.21466836375171,0.169923935687165,0.264912553975717,0.13683982391457,-0.0237127741642253,0.297392421993364,0.252682926829268,0.225079549808188,0.280286303850348,0.18308922455233,0.148058578572239,0.217337717139483,0.353992458070618,0.324543551046633,0.385205025459437,0.270815531158517,0.22377915159004,0.320759378675897,0.231158977572603,0.184566826127815,0.277751129017392
0.176229508196721,0.151325205295136,0.201133811098306,0.151899566364123,0.123268299410794,0.186299656863028,0.284070454572587,0.255147820754876,0.312233733785419,0.19405914955301,0.1539738427191,0.23761459552858,0.191308531294329,0.150519367278219,0.232097695310438,0.181451612903226,0.156469026986076,0.206434198820376,0.176341143406951,0.145532282221515,0.207234350268672,0.303660961901347,0.271988957241184,0.33308347148995,0.240061336539447,0.198006366609627,0.283153358090629,0.210264054900767,0.16917595368463,0.251352156116904,0.211812627291242,0.185256884113643,0.238368370468841,0.183502203701693,0.149868999450376,0.216044086825676,0.343648016507087,0.312486721350025,0.373347444967347,0.262916263983623,0.217851430709206,0.311542334712972,0.226101904363009,0.18204486213068,0.270158946595338
0.154158215010142,0.130618868760853,0.177697561259431,0.120474469830491,0.0892509490403387,0.151361995863813,0.312105987145544,0.282519369645812,0.342515889366782,0.145306158514613,0.106145009036649,0.18398320585272,0.807185563450473,-0.465539128493418,2.07991025539436,0.177755710029791,0.153142965396342,0.202368454663241,0.15014322477472,0.11816924386568,0.184008884133923,0.342696776846776,0.312271410772359,0.372005596830026,0.216847767218929,0.175772853488344,0.260953598662981,0.187343953224287,0.146675138708259,0.228012767740315,0.242013552758955,0.214893946781334,0.269133158736575,0.205004057789682,0.170385912215069,0.238205573917871,0.347343396899853,0.317350591947783,0.379752748442792,0.287284138928431,0.24197328687218,0.336331827360888,0.275296254362411,0.226967274847017,0.323625233877805
0.18,0.155188252438461,0.204811747561539,0.106629605769225,0.0766469298289604,0.139444558546707,0.308482444816879,0.276768555845385,0.337268430947828,0.119662747853916,0.082480199836405,0.160270445466467,0.131988166866539,0.0924000008406263,0.171576332892451,0.182459677419355,0.157425378743847,0.207493976094863,0.114841770542605,0.0817183495147311,0.146809221285751,0.292381816850422,0.264780057689159,0.322365330140432,0.164088466291644,0.124471311310031,0.208651916307918,0.145364664040381,0.105170463119586,0.185558864961175,0.247422680412371,0.219266296052859,0.275579064771884,0.198061764721,0.1627027118066,0.234005410141159,0.352704178758283,0.323606561946143,0.384882336789013,0.289791246616732,0.238782017789062,0.339703663278984,0.255127139724998,0.20572393981923,0.304530339630766
0.168650793650794,0.144535204578884,0.192766382722703,0.132571220510273,0.103354666378083,0.162797402451418,0.293508142063755,0.264833376378083,0.321801675361454,0.177059614346968,0.135992070355807,0.219114948325391,0.173207506561996,0.131544834567966,0.214870178556027,0.192948090107738,0.167742587057065,0.21815359315841,0.17725655393043,0.1428272264339,0.209007490761185,0.328583546177237,0.299699869703127,0.358754213449595,0.231208253597594,0.185093082817072,0.277991047499497,0.224210525827406,0.180465132927307,0.267955918727505,0.223880597014925,0.197109198891275,0.250651995138576,0.192344775204127,0.15641953002061,0.227139194808538,0.355951605541573,0.323465868490094,0.386614514187005,0.273972184946108,0.230343574193445,0.320596793120429,0.243540012385969,0.196670261989674,0.290409762782263
0.175182481751825,0.1501226016912,0.200242361812449,0.143400616007625,0.111619747273498,0.175009129985366,0.279307022458954,0.250378869124245,0.306767920168127,0.198389779211364,0.156509967038721,0.238708751261932,0.18464974729209,0.143089962116801,0.226209532467378,0.195906432748538,0.170619976496511,0.221192889000565,0.155760002964129,0.120838260921497,0.188286482956312,0.293781288600476,0.259553666721578,0.324284257359304,0.217951775285242,0.174489779095691,0.26428017676731,0.205667672795871,0.162368165898373,0.248967179693369,0.241650294695481,0.214353187279552,0.268947402111411,0.168071906199827,0.131110553629534,0.20143506197809,0.350819822827523,0.320695556969517,0.380874329127696,0.23083901383443,0.186721053876373,0.275540488117209,0.212402575877805,0.167838686883352,0.256966464872258
0.1748046875,0.150541791148078,0.199067583851922,0.133977297236235,0.104069551965147,0.164330120718678,0.278197251132418,0.249201264667221,0.305931404949127,0.15517279710354,0.117742326970183,0.193612087156551,0.158928415184056,0.121463757309453,0.196393073058658,0.175124378109453,0.150626261230936,0.19962249498797,0.186047624016698,0.156061630449659,0.217759479754663,0.311938866991528,0.281574709437621,0.341823047568179,0.242858440708611,0.199668132786101,0.288049862888795,0.23785274014923,0.194470105956049,0.28123537434241,0.222680412371134,0.19549749832113,0.249863326421138,0.196456860997954,0.159889399076418,0.233091126047164,0.325217049538175,0.29402209714275,0.356887243557059,0.269181215993631,0.222474153164291,0.314994255461741,0.221093731549997,0.176595947949215,0.26559151515078
0.163541666666667,0.13914367473853,0.187939658594803,0.161750479524876,0.129373939114013,0.191870063038062,0.283871592986819,0.255984750471002,0.312517259350634,0.229503064283521,0.183764341792204,0.278844823708249,0.220971497771351,0.173000865205126,0.268942130337576,0.194791666666667,0.168737522517912,0.220845810815421,0.155977296421862,0.125464568043997,0.187614801015953,0.347812524145677,0.318526659880845,0.37845418357996,0.214426114138086,0.171160676787431,0.261450179895797,0.198498687461486,0.156070265234151,0.240927109688822,0.202258726899384,0.176031766591367,0.228485687207401,0.171712723855327,0.137831605086492,0.206237539553393,0.350157968280407,0.320526442673061,0.380240145510186,0.299596127892834,0.251926039530347,0.349800390639649,0.214909563950471,0.168546766686399,0.261272361214543
0.173252279635258,0.148641049967206,0.197863509303311,0.118721351100446,0.0901327735420987,0.149778373540828,0.304892807309492,0.277216436840807,0.334164887450624,0.149319874482799,0.113785616881631,0.189377340613918,0.137195934576575,0.0988308022998772,0.175561066853272,0.173333333333333,0.148572401328503,0.198094265338163,0.121401093542518,0.0872197884521288,0.151161080531275,0.339930514869141,0.308991738654897,0.372141650012596,0.163693106198145,0.120411762066639,0.210146844844365,0.157454716573074,0.115679819072842,0.199229614073307,0.214213197969543,0.187591419732928,0.240834976206158,0.13896716554572,0.106759893952474,0.173681146753118,0.361059878185034,0.326044928302102,0.392935165562599,0.226295579256976,0.180553600359596,0.273489085455464,0.177776168032141,0.132899089424472,0.22265324663981
0.161067193675889,0.137419304493556,0.184715082858223,0.151554548567832,0.120153025439415,0.182898873926845,0.279475597634117,0.251184407779872,0.3073376563048,0.194264074778198,0.153989977198762,0.237338423074744,0.193787693421183,0.152628686098826,0.23494670074354,0.214925373134328,0.188529403267391,0.241321343001265,0.144416649324346,0.110529451911577,0.176525093459517,0.306912794119004,0.279007619893189,0.33768110093824,0.199110763597578,0.153069287970263,0.242941553291125,0.189182439608,0.146560000578613,0.231804878637388,0.22,0.19332521989128,0.24667478010872,0.132625751671092,0.0975199345335845,0.168605376987497,0.349462492662798,0.320533103083191,0.381770588916631,0.228623316666246,0.179800288376776,0.278943997842778,0.165410951417644,0.118412258498935,0.212409644336352
0.167355371900826,0.142838529235022,0.191872214566631,0.136180591727258,0.104215573385809,0.167895850389303,0.308371328193819,0.279016486496446,0.33659215778138,0.173963905813585,0.135191524909593,0.218582320908119,0.179833823301968,0.138583139065887,0.221084507538048,0.195740365111562,0.169974619676649,0.221506110546474,0.141113755749872,0.108024910076468,0.174648643070853,0.314801770704556,0.284728716256116,0.344916442054294,0.207652001515782,0.16056280270664,0.255760373320999,0.198104105911041,0.152184426748892,0.24402378507319,0.234683281412253,0.206915100062677,0.262451462761829,0.189677030859823,0.15398249334783,0.223061690433255,0.371066859358999,0.342258740236588,0.403489641730956,0.297433397375345,0.246993577713493,0.351048632903559,0.242294516320289,0.194653235826764,0.289935796813814
0.16781836130306,0.143805248786786,0.191831473819335,0.158376371585667,0.126025235851244,0.189583013337885,0.295396687763145,0.261851567205361,0.324067865771838,0.191094261689148,0.15237404334359,0.231894138505586,0.188002758726678,0.147272424015001,0.228733093438356,0.179841897233202,0.155179719845418,0.204504074620985,0.145138320645113,0.112185741801223,0.1778745985541,0.304301809501381,0.273321306537904,0.334510696730519,0.178918079972789,0.136018466106616,0.221109147581832,0.170244179835472,0.129314123421704,0.21117423624924,0.226692836113837,0.199985207659569,0.253400464568105,0.171403081949617,0.136575877406757,0.205885458282887,0.363026375176263,0.330623238369034,0.395598551703008,0.221193894768046,0.178451935976427,0.266590683933318,0.197656160006113,0.152935887318067,0.242376432694158
0.167853509664293,0.143489799400932,0.192217219927654,0.138995082632726,0.106962444522905,0.17152184370424,0.296455145926899,0.267129918117653,0.325307828930037,0.191513664641575,0.145156432595024,0.237812412716433,0.192751868163987,0.146125455468102,0.239378280859871,0.190287413280476,0.165067396660044,0.215507429900907,0.159937611568043,0.125354517130746,0.190477329267562,0.311039058365451,0.282091366490787,0.34016520621131,0.212302140893941,0.171781391863219,0.259255795481316,0.19721400065426,0.155865380682239,0.238562620626281,0.195171026156942,0.169532483995701,0.220809568318183,0.172654398553192,0.138281929022758,0.20749330466732,0.333382805251216,0.301514160771888,0.363143644417469,0.268406631067026,0.222233431735176,0.317707898825943,0.213309799181884,0.168860789706885,0.257758808656882
0.145061728395062,0.121921904956825,0.168201551833298,0.129378647184223,0.0989419688752714,0.161553052409362,0.311217074123672,0.282398732233807,0.339232957675845,0.154126027099676,0.118424170551697,0.195995998782582,0.149226762529149,0.110844793229761,0.187608731828536,0.185261003070624,0.159899083660476,0.210622922480773,0.155283696679476,0.125427040986057,0.187133418373583,0.302860884178938,0.273802274408392,0.331639722919856,0.208712399148347,0.167879790158435,0.25753852974881,0.198702874813917,0.157048138930361,0.240357610697473,0.220238095238095,0.193655409280752,0.246820781195438,0.21121141060793,0.177653512212531,0.246473115066546,0.376713173171913,0.345021288729445,0.409915148586234,0.292638920981444,0.245630091846415,0.342240060046214,0.251936357212715,0.20736695507739,0.29650575934804
0.158869395711501,0.135500765821688,0.182238025601313,0.15087068140071,0.119118020626593,0.182165516500765,0.262245445928712,0.233356777119084,0.291738713187702,0.188057230999402,0.152213015511041,0.228482365216209,0.178589982144685,0.141059906382587,0.216120057906783,0.198404785643071,0.172724430064432,0.224085141221709,0.138726942458677,0.10734246681233,0.168946489003337,0.310633678194397,0.281368335776559,0.341181968273325,0.213570654165202,0.168586469802532,0.261700692582662,0.189878645830281,0.143657546197728,0.236099745462835,0.229376257545272,0.202239547438577,0.256512967651966,0.17246131557215,0.140204655960701,0.206682832150079,0.359483620395847,0.331552533538213,0.387759801247715,0.258563003383031,0.208596163413597,0.308977601303891,0.221374066804494,0.173748428056221,0.268999705552767
0.150398406374502,0.127287282110856,0.173509530638148,0.13607393400484,0.10137340041494,0.165370436410443,0.300028572464843,0.2683772196839,0.329267995667758,0.174733518503971,0.13583671135162,0.218449753914625,0.169796243680454,0.130630451668552,0.208962035692355,0.202970297029703,0.177165101654375,0.228775492405031,0.167484728533468,0.135436550097005,0.200132336599687,0.329352237225136,0.30083476975639,0.359779015157173,0.216579922499718,0.173895595412481,0.262759695329882,0.209281656409608,0.167121238938991,0.251442073880226,0.223214285714286,0.196508521818693,0.249920049609878,0.186960094456008,0.152921030330923,0.221118311128687,0.362747134238346,0.331832589775985,0.39190635622596,0.281745852821364,0.232160442762301,0.335952759444906,0.25085283258534,0.203667517056671,0.29803814811401
0.175925925925926,0.150988511304012,0.20086334054784,0.112159089659872,0.0814482760995082,0.144853169301332,0.281997754905998,0.252445543716937,0.311800049907334,0.143522276011023,0.105872453532616,0.185622702708076,0.142450018326884,0.103455437199845,0.181444599453923,0.215991692627207,0.188999871471238,0.242983513783175,0.145511648583386,0.112479686124852,0.178693348310655,0.322993390964484,0.295160578155162,0.351791585943389,0.2000036470605,0.156463449289347,0.245573477672859,0.182333973060294,0.138199711361246,0.226468234759342,0.218269230769231,0.192162856091069,0.244375605447392,0.198741016826767,0.160110683216361,0.232801541705099,0.35599807130742,0.327365338283333,0.386657238334797,0.267381536422659,0.220161526630898,0.3161685408932,0.240480101903854,0.191198511873672,0.289761691934037
0.190523198420533,0.165339509982463,0.215706886858603,0.13479186038129,0.102652743183713,0.167188657054837,0.331021899834668,0.301213570476864,0.360761143784175,0.156349663493259,0.117110082462112,0.200208562769353,0.169211336117953,0.127607619125954,0.210815053109951,0.197252208047105,0.171819707633378,0.222684708460832,0.157818107007258,0.128073324263752,0.190552269783529,0.310040983789117,0.282590338987591,0.338922774985582,0.227011466890356,0.178685481896531,0.275739737716428,0.215681245843598,0.170252556037741,0.261109935649455,0.211899791231733,0.185020583406695,0.23877899905677,0.117075033098097,0.0830974997610864,0.150603298761207,0.348098068934606,0.316214588482887,0.379809361867336,0.180925602928362,0.138613941781222,0.228830034933258,0.158189338470436,0.113227265082262,0.20315141185861
0.163451776649746,0.139359086860747,0.187544466438746,0.171480647181169,0.141677973214715,0.203792353540636,0.289236148672134,0.259032221096866,0.317849234677545,0.207879859116452,0.165919815146761,0.249987892882044,0.220460653909846,0.177672005942458,0.263249301877235,0.178853754940711,0.154242461934665,0.203465047946758,0.142996156310018,0.112573673743801,0.177117472281482,0.328449878833572,0.299115390952924,0.357336590849597,0.188688431937837,0.147201170339461,0.233309243805066,0.175570289419535,0.136252645592164,0.214887933246905,0.207035175879397,0.180859217440533,0.23321113431826,0.211545685531407,0.178257055897606,0.246105794222626,0.333713756661728,0.302602977740599,0.362699944849679,0.300841844969838,0.248674321514839,0.355692695831264,0.264759766910049,0.21332722521274,0.316192308607358
0.155599603567889,0.132233901353762,0.178965305782016,0.117914760779693,0.0869923154241923,0.147773937319421,0.327624078767904,0.299901826071465,0.35803363540803,0.14604275758676,0.103805410682424,0.186690589068319,0.145104919096253,0.103394975327623,0.186814862864882,0.182539682539683,0.157692834961052,0.207386530118313,0.130799222099242,0.0971828003718596,0.163341336082515,0.319887087916943,0.290322216821882,0.351664642722197,0.185223719631887,0.144715972725641,0.230319315732727,0.175651914726292,0.131687760483178,0.219616068969407,0.229961832061069,0.203482336859238,0.256441327262899,0.178717026510503,0.138599669188466,0.214344533950401,0.361862554281135,0.330357195060303,0.392610715325167,0.261975674802785,0.216745148516354,0.311099763570633,0.222971518307201,0.174243856139591,0.271699180474812
0.171117705242334,0.146902705541805,0.195332704942864,0.106687121282199,0.0765518773871343,0.1361515963159,0.29773764089366,0.269862884840411,0.327057012853736,0.129112793583593,0.0928126146930873,0.167534140872888,0.127572743222159,0.0889316161864034,0.166213870257915,0.17280163599182,0.148106113079121,0.197497158904519,0.122476816723206,0.0909335303376562,0.15588645783052,0.309326392693637,0.280450055649496,0.338135571228342,0.165101270245004,0.123360753399137,0.209013070871455,0.160499986479392,0.116562876104246,0.204437096854538,0.212935323383085,0.186625182894716,0.239245463871454,0.168114555922785,0.130292911207447,0.202109486953548,0.325938007817187,0.295471380604295,0.355612723613205,0.252827291632983,0.204648583290925,0.302865195842444,0.219438734619231,0.170700513051012,0.26817695618745
0.162376237623762,0.138631808245627,0.186120667001897,0.150513581356545,0.114783370433444,0.182967805685789,0.279445300217665,0.249721452699582,0.306068016928029,0.18831803636534,0.149293124774883,0.232067500480632,0.184592173811834,0.143082689023386,0.226101658600281,0.21576354679803,0.189457081954937,0.242070011641122,0.137759705102981,0.104873478525783,0.169351573802384,0.320619367539152,0.293365209040239,0.351253936345564,0.183033536467774,0.139921966012444,0.225430048072994,0.168947742993226,0.128652161425083,0.20924332456137,0.218811881188119,0.192314101034906,0.245309661341332,0.176741888500816,0.144883566545383,0.208174540157745,0.354513692800163,0.322337758695263,0.384664800444923,0.250885694494395,0.204994573714907,0.303925040027082,0.214940559352804,0.169754494246209,0.260126624459399
0.176113360323887,0.151361253704292,0.200865466943481,0.124245373277734,0.0930614092262529,0.152914146216223,0.293848646581532,0.266623681118873,0.320253723162376,0.155529658435706,0.116769511663495,0.199795806312182,0.159638641886668,0.119296851429556,0.199980432343781,0.200402819738167,0.174504968804057,0.226300670672277,0.127581263783006,0.0941181570591752,0.159039044186198,0.328271444961673,0.296414733523325,0.359247257132082,0.166807646162742,0.12304422600854,0.210274068490096,0.159914060407263,0.117540662060488,0.202287458754039,0.212512413108242,0.18624573149631,0.238779094720175,0.177580974224862,0.141441642432569,0.216764274548108,0.368065213086271,0.335704012315962,0.401121500261483,0.246817218150681,0.199005655167531,0.292946158979607,0.223698824708938,0.175768493010724,0.271629156407151
0.159420289855072,0.135334616354536,0.183505963355609,0.151636554278017,0.119787899807591,0.182954495537218,0.284911413650708,0.256188420751567,0.313608502206141,0.189292237428762,0.148889436832325,0.236667835622243,0.199836146243084,0.155480277231181,0.244192015254987,0.194444444444444,0.169012137216283,0.219876751672606,0.126363086710184,0.0963017033454352,0.158412145638479,0.305624887165177,0.277031060490574,0.334978206632216,0.176972229799994,0.135647452344826,0.223763537673262,0.155112710317829,0.11369903267482,0.196526387960839,0.203853955375254,0.177707952465745,0.229999958284762,0.166652613385005,0.131757883082381,0.19987873414347,0.334092887707401,0.303765564117581,0.365640927783632,0.268676097828928,0.219588475296072,0.315400341938332,0.216376221765061,0.170169817600592,0.26258262592953
0.180428134556575,0.155364248912144,0.205492020201006,0.134655170196508,0.103706969029346,0.165621842274838,0.289913538199686,0.26098310845372,0.317634627512906,0.175713616911252,0.13252998480535,0.217774529554223,0.171188005980185,0.128854373591782,0.213521638368589,0.19009900990099,0.164900139625801,0.215297880176179,0.136324299114847,0.104077518466254,0.16877083183592,0.325297475251106,0.296777932092701,0.354329880202728,0.203240972417016,0.15756148491894,0.247579684309833,0.167617992613951,0.125552999451704,0.209682985776199,0.219392752203722,0.193008159704433,0.245777344703011,0.148585169574638,0.112367511283091,0.18584081160933,0.351761845062848,0.321740277715664,0.379803595436319,0.254634073178407,0.206126206453904,0.307741489751446,0.192986915992094,0.146246524915234,0.239727307068953
0.164493480441324,0.140481714495631,0.188505246387017,0.165873820162253,0.133764765942259,0.197639493981778,0.289028224400424,0.25837409682842,0.32070007458799,0.209157285624855,0.169766060336118,0.247650142676008,0.204892342129217,0.163750737045675,0.246033947212759,0.215568862275449,0.189107318884675,0.242030405666223,0.14454592420606,0.112666266354084,0.174668889100719,0.318389560111121,0.28801923225452,0.347665477228026,0.199835598804161,0.155040194380311,0.243780956012829,0.181912681779698,0.138694837381389,0.225130526178007,0.2,0.174083202182963,0.225916797817037,0.152876835980065,0.118031126633573,0.187632278052166,0.331285332902439,0.30040582417717,0.361978293092498,0.247705468610508,0.20203074520634,0.300431320101936,0.203719879551054,0.15826805477371,0.249171704328399
